transcript_id,novelty,illumina_sj_support,gencode_sj_support
ENST00000505114.6,antisense,True,True
ENST00000505114.6,Known,True,True
ENST00000307719.8,Known,True,True
ENST00000518029.5,Known,True,True
ENST00000517492.5,Known,True,True
ENCODEHT000339147,ISM,False,True
ENCODEHT000339148,NIC,False,True
ENST00000522854.5,Known,False,True
ENST00000523262.5,Known,False,True
ENST00000397977.7,Known,True,True
ENCODEHT000217848,ISM,True,True
ENCODEHT000283908,NIC,True,False
ENCODEHT000283914,ISM,True,True
ENST00000276390.6,Known,True,True
ENST00000276420.8,Known,True,True
ENST00000524001.1,Known,True,True
ENST00000517422.5,Known,True,True
ENST00000359441.3,Known,False,True
ENST00000289921.7,Known,False,True
ENST00000523633.1,Known,True,True
ENST00000611621.1,Known,False,True
ENST00000613958.1,Known,False,True
ENST00000334530.9,Known,False,True
ENST00000306306.7,Known,True,True
ENCODEHT000283965,NNC,False,False
ENCODEHT000339169,NIC,True,True
ENST00000306385.9,Known,False,True
ENST00000306349.12,Known,False,True
ENST00000306433.8,Known,False,True
ENST00000397802.8,Known,True,True
ENST00000381237.5,Known,True,True
ENST00000240139.9,Known,True,True
ENCODEHT000283994,NNC,True,False
ENST00000289963.12,Known,True,True
ENCODEHT000339178,NNC,True,False
ENST00000339162.11,Known,False,True
ENST00000397761.6,Known,False,True
ENST00000409417.5,Known,False,True
ENST00000308511.8,Known,False,True
ENST00000389279.7,Known,False,True
ENCODEHT000217932,NIC,False,True
ENCODEHT000217938,NIC,True,True
ENST00000276416.10,Known,True,True
ENCODEHT000339188,NIC,True,True
ENCODEHT000339197,NNC,False,False
ENCODEHT000339199,NIC,True,False
ENCODEHT000339202,NNC,False,False
ENCODEHT000339204,NIC,True,False
ENST00000251822.6,Known,False,True
ENST00000276431.8,Known,True,True
ENCODEHT000284023,NIC,False,False
ENST00000347739.3,Known,True,True
ENCODEHT000339211,NNC,False,False
ENST00000312584.3,Known,True,True
ENST00000221132.7,Known,True,True
ENST00000500853.1,antisense,True,True
ENST00000500853.1,Known,True,True
ENCODEHT000217955,NNC,True,False
ENCODEHT000284045,NIC,True,False
ENST00000522600.1,Known,True,True
ENCODEHT000339218,NIC,False,False
ENST00000397677.5,Known,False,True
ENST00000313219.8,Known,False,True
ENST00000517325.5,Known,False,True
ENST00000521656.1,Known,True,True
ENST00000265806.10,Known,True,True
ENCODEHT000217965,NIC,True,True
ENST00000517420.1,Known,True,True
ENST00000358689.8,Known,True,True
ENST00000417069.6,Known,True,True
ENST00000523958.5,Known,True,True
ENST00000519973.5,Known,True,True
ENST00000290075.10,Known,True,True
ENCODEHT000339229,NIC,False,False
ENST00000519192.1,Known,True,True
ENST00000520654.1,Known,True,True
ENCODEHT000217968,ISM,True,True
ENST00000380871.4,Known,False,True
ENST00000256412.8,Known,False,True
ENST00000330560.7,Known,True,True
ENST00000380665.3,Known,True,True
ENCODEHT000217986,ISM,True,True
ENCODEHT000217987,ISM,True,True
ENCODEHT000284087,NIC,True,True
ENCODEHT000339237,NNC,False,False
ENCODEHT000339240,NIC,True,False
ENST00000380737.7,Known,True,True
ENST00000380629.6,Known,True,True
ENST00000311151.9,Known,True,True
ENST00000305364.8,Known,False,True
ENST00000346049.9,Known,False,True
ENST00000420218.3,Known,True,True
ENST00000496920.1,Known,True,True
ENCODEHT000339258,NIC,True,True
ENCODEHT000339260,ISM,True,True
ENCODEHT000339262,ISM,True,True
ENCODEHT000339263,ISM,True,True
ENST00000522245.1,Known,True,True
ENST00000521400.5,Known,True,True
ENCODEHT000339265,NNC,False,False
ENST00000518379.5,Known,False,True
ENST00000316403.14,Known,False,True
ENST00000356537.8,Known,True,True
ENST00000520486.5,Known,True,True
ENST00000520202.5,Known,True,True
ENST00000524084.5,Known,True,True
ENCODEHT000218043,NIC,True,True
ENST00000305188.12,Known,True,True
ENCODEHT000218048,NIC,True,True
ENST00000301905.8,Known,True,True
ENCODEHT000218052,NIC,True,True
ENST00000256398.12,Known,True,True
ENST00000524103.5,Known,True,True
ENST00000522209.1,Known,True,True
ENCODEHT000339280,NNC,True,False
ENCODEHT000284179,NIC,True,True
ENST00000537916.2,Known,True,True
ENST00000240093.7,Known,True,True
ENCODEHT000218061,ISM,True,True
ENCODEHT000218062,ISM,True,True
ENST00000521022.5,Known,True,True
ENST00000416984.6,Known,True,True
ENCODEHT000339287,NIC,True,True
ENCODEHT000339289,NIC,True,True
ENST00000520983.5,Known,True,True
ENST00000240100.6,Known,False,True
ENST00000256255.10,Known,True,True
ENST00000545648.2,Known,True,True
ENST00000518174.5,Known,True,True
ENCODEHT000339303,NNC,True,False
ENST00000521265.5,Known,True,True
ENCODEHT000218084,NNC,False,False
ENCODEHT000218086,NIC,True,True
ENST00000321250.12,Known,True,True
ENCODEHT000339305,NIC,True,False
ENST00000523116.5,Known,True,True
ENCODEHT000339306,NIC,True,True
ENST00000221114.7,Known,True,True
ENCODEHT000339308,NNC,True,False
ENCODEHT000284218,ISM,True,True
ENST00000355904.8,Known,True,True
ENCODEHT000284224,ISM,True,True
ENST00000221130.10,Known,True,True
ENST00000265616.9,Known,True,True
ENCODEHT000218120,ISM,True,True
ENCODEHT000218122,NNC,True,False
ENCODEHT000339317,NNC,True,False
ENST00000327671.9,Known,True,True
ENST00000520767.5,Known,True,True
ENST00000416169.5,Known,True,True
ENST00000613904.1,Known,True,True
ENST00000360742.9,Known,True,True
ENST00000431156.6,Known,True,True
ENCODEHT000339323,NIC,True,True
ENST00000520636.5,Known,True,True
ENST00000360128.10,Known,True,True
ENCODEHT000284257,ISM,True,True
ENST00000330539.1,antisense,False,True
ENST00000330539.1,Known,False,True
ENST00000397228.7,Known,True,True
ENST00000276461.9,Known,True,True
ENST00000328195.7,Known,True,True
ENST00000520073.5,Known,True,True
ENCODEHT000218139,NIC,True,True
ENCODEHT000284278,NIC,False,False
ENST00000220659.10,Known,True,True
ENST00000287263.8,Known,True,True
ENST00000522774.1,Known,True,True
ENCODEHT000218146,ISM,True,True
ENST00000338825.4,Known,True,True
ENST00000343823.10,Known,True,True
ENST00000428278.6,Known,True,True
ENST00000521652.5,Known,True,True
ENST00000311351.8,Known,True,True
ENST00000520755.5,Known,True,True
ENST00000520286.5,Known,True,True
ENST00000432471.6,Known,True,True
ENST00000287322.4,Known,True,True
ENST00000397166.6,Known,False,True
ENST00000519857.5,Known,False,True
ENST00000520272.6,Known,True,True
ENST00000424479.6,Known,True,True
ENST00000422581.6,Known,True,True
ENST00000419686.2,Known,True,True
ENCODEHT000284327,NIC,True,True
ENST00000528814.1,Known,True,True
ENST00000316985.7,Known,True,True
ENCODEHT000218181,ISM,True,True
ENST00000519476.6,Known,True,True
ENST00000317827.8,Known,True,True
ENST00000276520.12,Known,True,True
ENCODEHT000339355,NIC,True,True
ENST00000456397.6,Known,True,True
ENST00000397070.6,Known,True,True
ENST00000522434.5,Known,True,True
ENST00000487273.6,Known,True,True
ENST00000220772.7,Known,False,True
ENST00000520817.5,Known,True,True
ENST00000405786.2,Known,False,True
ENST00000357743.8,Known,True,True
ENCODEHT000339372,NIC,False,False
ENCODEHT000339373,NIC,False,True
ENST00000276533.3,Known,True,True
ENST00000520631.5,Known,True,True
ENST00000518671.5,Known,True,True
ENST00000396987.7,Known,True,True
ENCODEHT000218221,ISM,True,True
ENST00000522543.5,Known,False,True
ENST00000265713.7,Known,True,True
ENST00000470574.2,Known,True,True
ENST00000518421.5,Known,True,True
ENST00000396926.7,Known,True,True
ENCODEHT000339383,NIC,True,True
ENCODEHT000339385,ISM,True,True
ENCODEHT000339389,ISM,True,True
ENST00000416505.5,Known,False,True
ENST00000265421.8,Known,True,True
ENST00000518925.5,Known,True,True
ENCODEHT000284398,NIC,True,True
ENCODEHT000218237,NNC,False,False
ENCODEHT000339400,NIC,True,True
ENCODEHT000218240,NNC,False,False
ENCODEHT000339401,NIC,False,False
ENST00000022615.8,Known,True,True
ENCODEHT000218242,ISM,True,True
ENCODEHT000218244,NIC,True,True
ENCODEHT000218245,NIC,True,True
ENST00000438528.7,Known,True,True
ENST00000414154.6,Known,True,True
ENST00000416469.6,Known,True,True
ENST00000490331.2,Known,True,True
ENST00000534622.5,Known,True,True
ENST00000254250.7,Known,True,True
ENST00000345117.2,Known,True,True
ENST00000534961.5,Known,False,True
ENST00000527424.5,Known,True,True
ENST00000526349.5,Known,True,True
ENST00000319073.5,Known,True,True
ENST00000307602.8,Known,True,True
ENCODEHT000218267,NIC,True,True
ENST00000527306.1,Known,True,True
ENCODEHT000339407,NIC,False,False
ENST00000302279.7,Known,True,True
ENST00000527153.5,Known,False,True
ENST00000533383.5,Known,True,True
ENST00000297423.8,Known,True,True
ENCODEHT000218282,NIC,True,False
ENST00000536483.1,Known,True,True
ENCODEHT000284478,ISM,True,True
ENCODEHT000218301,NIC,True,True
ENST00000649838.1,Known,True,True
ENST00000523944.5,Known,True,True
ENST00000262105.6,Known,True,True
ENCODEHT000218306,NNC,False,False
ENCODEHT000218308,NNC,False,False
ENCODEHT000284485,NIC,True,True
ENCODEHT000339440,NIC,False,False
ENCODEHT000284490,NIC,True,True
ENST00000523111.6,Known,True,True
ENST00000523432.5,Known,True,True
ENST00000521346.5,Known,True,True
ENST00000520809.1,Known,True,True
ENST00000521628.1,Known,True,True
ENST00000519559.1,Known,True,True
ENST00000522514.5,Known,True,True
ENCODEHT000218331,ISM,False,True
ENST00000355221.7,Known,True,True
ENST00000359530.6,Known,True,True
ENCODEHT000284514,NIC,True,True
ENCODEHT000339447,NNC,False,False
ENST00000396774.6,Known,True,True
ENST00000521335.1,Known,True,True
ENST00000522225.5,Known,True,True
ENST00000517405.1,Known,True,True
ENST00000396401.7,Known,True,True
ENST00000521604.6,Known,True,True
ENCODEHT000339448,ISM,True,True
ENCODEHT000218342,ISM,True,True
ENST00000520534.5,Known,True,True
ENST00000518784.5,Known,True,True
ENST00000316963.7,Known,True,True
ENCODEHT000284531,NIC,True,False
ENST00000618741.1,Known,True,True
ENST00000618914.4,Known,True,True
ENCODEHT000284535,NIC,True,True
ENCODEHT000339460,NIC,False,True
ENCODEHT000339461,NNC,False,False
ENCODEHT000339466,NNC,True,False
ENST00000343231.10,Known,True,True
ENCODEHT000218349,NIC,True,True
ENCODEHT000218351,NNC,False,False
ENCODEHT000284549,ISM,True,True
ENCODEHT000284554,NNC,True,False
ENST00000260102.8,Known,True,True
ENST00000434581.6,Known,True,True
ENST00000334667.6,Known,True,True
ENCODEHT000339473,NIC,True,True
ENST00000521229.5,Known,True,True
ENST00000522576.5,Known,True,True
ENST00000260129.5,Known,True,True
ENCODEHT000218356,ISM,True,True
ENCODEHT000218358,NIC,True,True
ENST00000519728.5,Known,True,True
ENST00000520220.6,Known,True,True
ENCODEHT000339475,NIC,False,False
ENST00000009589.7,Known,True,True
ENST00000524349.5,Known,True,True
ENST00000521262.5,Known,True,True
ENCODEHT000218363,NNC,False,False
ENCODEHT000339485,NIC,False,False
ENST00000519369.1,Known,True,True
ENST00000316981.7,Known,False,True
ENST00000521831.5,Known,True,True
ENCODEHT000218365,NIC,True,True
ENST00000355315.7,Known,True,True
ENST00000303759.3,Known,True,True
ENST00000521982.5,Known,True,True
ENST00000522166.1,Known,True,True
ENST00000518801.5,Known,True,True
ENST00000523975.5,Known,True,True
ENCODEHT000218369,ISM,True,True
ENST00000262644.8,Known,True,True
ENST00000521663.1,Known,False,True
ENST00000519262.5,Known,False,True
ENST00000399598.6,Known,True,True
ENST00000260130.8,Known,True,True
ENCODEHT000284592,NIC,True,True
ENST00000447182.6,Known,True,True
ENST00000413219.6,Known,True,True
ENST00000038176.7,Known,True,True
ENST00000427130.6,Known,False,True
ENST00000262646.11,Known,True,True
ENCODEHT000218385,ISM,True,True
ENST00000429861.5,Known,True,True
ENCODEHT000339505,NNC,False,False
ENST00000356457.9,Known,False,True
ENST00000517856.5,Known,False,True
ENCODEHT000339512,NNC,False,False
ENST00000260118.6,Known,True,True
ENST00000539294.5,Known,True,True
ENST00000621413.4,Known,False,True
ENST00000520834.1,antisense,False,True
ENST00000520834.1,Known,False,True
ENCODEHT000339516,NNC,False,False
ENST00000310193.3,Known,False,True
ENST00000276569.7,Known,True,True
ENCODEHT000218444,NIC,True,False
ENST00000262146.8,Known,True,True
ENST00000520976.5,Known,True,True
ENST00000520348.5,Known,True,True
ENST00000520944.5,Known,True,True
ENST00000521399.5,Known,True,True
ENST00000521127.1,Known,True,True
ENST00000357849.8,Known,True,True
ENCODEHT000218455,NIC,True,True
ENCODEHT000339535,NNC,False,False
ENCODEHT000218459,ISM,True,True
ENCODEHT000218465,ISM,True,True
ENCODEHT000339551,NNC,True,False
ENST00000262213.6,Known,True,True
ENCODEHT000218471,NNC,True,False
ENCODEHT000339554,NNC,False,False
ENCODEHT000284729,ISM,True,True
ENST00000276590.4,Known,True,True
ENCODEHT000218476,ISM,True,True
ENST00000457356.8,antisense,True,True
ENST00000457356.8,Known,True,True
ENCODEHT000339570,antisense,True,True
ENCODEHT000339570,NIC,True,True
ENST00000325509.4,Known,True,True
ENCODEHT000339565,NNC,False,False
ENST00000521739.1,Known,True,True
ENST00000276603.9,Known,True,True
ENST00000276602.10,Known,True,True
ENCODEHT000218481,ISM,True,True
ENCODEHT000218482,ISM,True,True
ENST00000352983.6,Known,True,True
ENCODEHT000218486,NNC,True,False
ENCODEHT000218487,NIC,True,True
ENCODEHT000218488,NIC,True,True
ENCODEHT000218491,NNC,True,False
ENCODEHT000218492,NNC,False,False
ENCODEHT000218493,NIC,True,True
ENCODEHT000218494,NNC,False,False
ENCODEHT000218495,NNC,True,False
ENCODEHT000218496,NIC,True,False
ENCODEHT000218498,ISM,True,True
ENCODEHT000218499,NNC,True,False
ENCODEHT000284741,NIC,False,False
ENCODEHT000339582,NNC,True,False
ENCODEHT000218505,NIC,True,True
ENST00000240285.9,Known,False,True
ENST00000524300.5,Known,True,True
ENCODEHT000284754,ISM,True,True
ENST00000355780.9,Known,True,True
ENST00000517542.5,Known,True,True
ENST00000518767.5,Known,True,True
ENST00000524104.5,Known,True,True
ENST00000524113.5,Known,True,True
ENST00000517608.5,Known,True,True
ENST00000422906.6,Known,True,True
ENST00000419880.7,Known,True,True
ENCODEHT000284763,ISM,True,True
ENST00000518127.5,Known,True,True
ENST00000520210.1,Known,True,True
ENST00000520242.5,Known,True,True
ENCODEHT000218516,ISM,True,True
ENST00000284811.12,Known,True,True
ENST00000522337.5,Known,True,True
ENCODEHT000218518,NNC,True,False
ENST00000519082.5,Known,True,True
ENCODEHT000218520,NIC,True,False
ENST00000416961.6,Known,True,True
ENST00000517439.1,Known,True,True
ENST00000312184.5,Known,True,True
ENST00000284818.6,Known,True,True
ENST00000220822.11,Known,True,True
ENST00000522568.1,Known,True,True
ENST00000357039.8,Known,True,True
ENCODEHT000218526,NNC,True,False
ENCODEHT000339606,NNC,True,False
ENST00000522527.5,Known,True,True
ENST00000396418.6,Known,True,True
ENST00000352966.9,Known,True,True
ENST00000263849.8,Known,True,True
ENST00000521873.1,Known,True,True
ENST00000263851.8,Known,True,True
ENST00000379113.6,Known,True,True
ENST00000541183.2,Known,False,True
ENST00000520269.5,Known,True,True
ENST00000520215.5,Known,True,True
ENST00000520317.1,Known,True,True
ENST00000354724.7,Known,False,True
ENST00000337919.9,Known,False,True
ENST00000276585.8,Known,True,True
ENCODEHT000218529,NNC,True,False
ENCODEHT000218530,NIC,True,False
ENST00000521605.1,Known,True,True
ENST00000518271.1,Known,True,True
ENST00000379096.9,Known,True,True
ENCODEHT000339615,NNC,False,False
ENCODEHT000284806,NIC,False,False
ENCODEHT000339616,NNC,True,False
ENCODEHT000339620,NNC,True,False
ENST00000523193.5,Known,True,True
ENST00000523319.6,Known,True,True
ENST00000518517.5,Known,True,True
ENST00000524194.5,Known,True,True
ENST00000523783.1,Known,False,True
ENST00000220597.4,Known,False,True
ENST00000297258.10,Known,True,True
ENCODEHT000218539,NIC,True,True
ENCODEHT000218540,NNC,False,False
ENCODEHT000218541,NNC,False,False
ENCODEHT000284821,NNC,False,False
ENCODEHT000339632,NNC,False,False
ENST00000256104.4,Known,False,True
ENST00000256108.9,Known,True,True
ENCODEHT000339634,NIC,True,True
ENCODEHT000218544,NIC,True,True
ENST00000311489.8,Known,True,True
ENST00000449740.6,Known,True,True
ENCODEHT000339635,ISM,True,True
ENST00000523096.5,Known,True,True
ENST00000220669.9,Known,True,True
ENST00000522520.5,Known,True,True
ENST00000519464.5,Known,True,True
ENST00000521287.5,Known,True,True
ENST00000523431.5,Known,True,True
ENST00000297265.4,Known,True,True
ENST00000360375.7,Known,True,True
ENST00000619594.4,Known,True,True
ENST00000614462.4,Known,True,True
ENST00000612977.4,Known,True,True
ENST00000612809.4,Known,True,True
ENST00000545322.5,Known,True,True
ENCODEHT000284846,NIC,True,True
ENST00000615697.4,Known,True,True
ENST00000522631.1,Known,True,True
ENST00000517970.5,Known,True,True
ENST00000406452.7,Known,True,True
ENST00000519966.5,Known,True,True
ENST00000430676.6,Known,True,True
ENCODEHT000284866,NIC,True,True
ENCODEHT000284869,NIC,True,True
ENST00000517490.5,Known,True,True
ENST00000621783.4,Known,True,True
ENCODEHT000218574,NIC,True,True
ENCODEHT000284875,NIC,True,True
ENCODEHT000284876,ISM,True,True
ENST00000220751.4,Known,True,True
ENST00000522965.1,Known,True,True
ENST00000297438.6,Known,True,True
ENCODEHT000339663,NIC,True,True
ENST00000451899.6,Known,True,True
ENST00000520659.1,Known,True,True
ENST00000265433.7,Known,True,True
ENST00000474821.1,Known,True,True
ENCODEHT000339666,NIC,True,True
ENCODEHT000339667,ISM,True,True
ENCODEHT000339669,ISM,True,True
ENCODEHT000339670,ISM,True,True
ENCODEHT000218583,ISM,True,True
ENCODEHT000218585,ISM,True,True
ENCODEHT000218586,ISM,True,True
ENCODEHT000339675,ISM,True,True
ENST00000220764.6,Known,True,True
ENST00000517597.5,Known,True,True
ENST00000522161.5,Known,True,True
ENCODEHT000339681,NIC,True,True
ENST00000418210.2,Known,False,True
ENST00000458549.6,Known,True,True
ENST00000517562.2,Known,True,True
ENCODEHT000339687,NNC,False,False
ENST00000285419.7,Known,True,True
ENST00000518359.5,Known,True,True
ENST00000518869.1,Known,True,True
ENST00000522817.1,antisense,True,True
ENST00000522817.1,Known,True,True
ENST00000524003.1,antisense,True,True
ENST00000524003.1,Known,True,True
ENST00000617869.4,Known,True,True
ENST00000521988.5,Known,True,True
ENST00000521617.5,Known,True,True
ENCODEHT000218600,NIC,False,False
ENCODEHT000284915,NIC,False,False
ENST00000399300.6,Known,True,True
ENST00000520560.5,Known,True,True
ENST00000297598.4,Known,False,True
ENST00000450165.6,Known,False,True
ENST00000336148.9,Known,True,True
ENST00000297592.5,Known,True,True
ENST00000611249.2,Known,True,True
ENST00000481490.2,Known,True,True
ENST00000297591.9,Known,True,True
ENCODEHT000339697,NIC,True,True
ENST00000421249.2,Known,True,True
ENST00000523011.1,Known,True,True
ENCODEHT000218610,NIC,True,True
ENCODEHT000218612,NIC,True,True
ENCODEHT000339703,NIC,True,True
ENST00000523731.5,Known,True,True
ENST00000523321.5,Known,True,True
ENCODEHT000339711,ISM,True,True
ENST00000308108.8,Known,True,True
ENCODEHT000284936,ISM,True,True
