transcript_id,novelty,illumina_sj_support,gencode_sj_support
ENCODEHT000221897,NIC,True,True
ENCODEHT000221898,ISM,True,True
ENCODEHT000288670,ISM,True,True
ENST00000380181.7,Known,True,True
ENCODEHT000288672,ISM,True,True
ENST00000380092.8,Known,True,True
ENST00000362091.8,Known,False,True
ENCODEHT000486397,ISM,True,True
ENST00000379959.7,Known,True,True
ENST00000379888.8,Known,True,True
ENCODEHT000288691,NNC,False,False
ENCODEHT000221918,NIC,True,True
ENCODEHT000377941,ISM,True,True
ENCODEHT000221921,NIC,True,True
ENCODEHT000486400,ISM,True,True
ENCODEHT000288698,ISM,True,True
ENST00000496762.1,Known,True,True
ENST00000445427.1,Known,True,True
ENST00000455810.5,Known,True,True
ENST00000356708.11,Known,True,True
ENCODEHT000377967,NIC,True,False
ENCODEHT000486409,ISM,False,False
ENCODEHT000341571,NIC,False,False
ENCODEHT000486410,NNC,False,False
ENCODEHT000222052,ISM,True,True
ENCODEHT000222054,ISM,True,True
ENST00000473809.5,Known,True,True
ENCODEHT000222056,NIC,True,True
ENST00000480528.1,Known,True,True
ENCODEHT000501872,NIC,False,False
ENCODEHT000288814,ISM,True,True
ENST00000379328.8,Known,False,True
ENCODEHT000341619,NNC,False,False
ENCODEHT000486420,ISM,False,False
ENCODEHT000501885,NIC,False,False
ENCODEHT000222069,NNC,False,False
ENCODEHT000222070,NNC,False,False
ENCODEHT000341621,NNC,False,False
ENCODEHT000486421,ISM,False,False
ENST00000281141.8,Known,True,True
ENCODEHT000288850,NNC,False,False
ENCODEHT000341626,NNC,False,False
ENCODEHT000486425,ISM,False,False
ENCODEHT000501899,ISM,False,False
ENCODEHT000486426,ISM,False,False
ENCODEHT000465780,NIC,True,True
ENCODEHT000222088,ISM,True,True
ENCODEHT000501905,NIC,False,False
ENST00000378757.6,Known,True,True
ENST00000327347.9,Known,True,True
ENST00000545675.5,Known,True,True
ENCODEHT000222114,NIC,True,True
ENCODEHT000288908,ISM,True,True
ENCODEHT000465793,ISM,True,True
ENST00000378572.7,Known,True,True
ENST00000475325.1,Known,True,True
ENST00000495956.2,Known,True,True
ENST00000468747.5,Known,True,True
ENST00000437161.7,Known,True,True
ENST00000378372.7,Known,True,True
ENST00000441647.1,Known,True,True
ENCODEHT000501927,ISM,True,True
ENCODEHT000424667,ISM,True,True
ENST00000354919.10,Known,True,True
ENCODEHT000288931,ISM,True,True
ENCODEHT000501930,ISM,True,True
ENST00000616640.1,Known,True,True
ENST00000378197.4,Known,True,True
ENST00000378165.8,Known,True,True
ENST00000277632.7,Known,True,True
ENST00000476912.1,Known,True,True
ENST00000377921.7,Known,True,True
ENST00000345264.9,Known,True,True
ENCODEHT000501937,NNC,False,False
ENCODEHT000501939,ISM,True,True
ENST00000224237.9,Known,True,True
ENCODEHT000341711,NNC,False,False
ENCODEHT000341713,NNC,False,False
ENCODEHT000341714,NNC,False,False
ENCODEHT000341717,NNC,False,False
ENCODEHT000341718,NNC,False,False
ENCODEHT000501942,NIC,False,False
ENCODEHT000486451,NIC,False,False
ENCODEHT000501944,NIC,False,False
ENCODEHT000378127,NIC,True,True
ENCODEHT000424699,ISM,True,True
ENCODEHT000486456,NIC,False,False
ENCODEHT000341719,ISM,True,True
ENCODEHT000341720,ISM,True,True
ENCODEHT000486458,ISM,False,False
ENCODEHT000501953,ISM,True,True
ENST00000457649.6,antisense,False,True
ENST00000457649.6,Known,False,True
ENST00000326961.6,Known,False,True
ENST00000377304.6,Known,True,True
ENST00000376980.7,Known,True,True
ENCODEHT000424735,ISM,True,True
ENST00000376836.7,Known,True,True
ENCODEHT000222196,NNC,False,False
ENST00000376573.8,Known,True,True
ENST00000376510.7,Known,True,True
ENST00000376376.3,Known,True,True
ENST00000376236.8,Known,False,True
ENCODEHT000486468,NIC,False,True
ENCODEHT000501970,ISM,False,True
ENCODEHT000501971,ISM,False,True
ENCODEHT000501972,ISM,False,True
ENCODEHT000486472,ISM,False,True
ENCODEHT000501973,ISM,False,True
ENST00000493857.1,Known,False,True
ENST00000376215.9,Known,True,True
ENST00000376016.7,Known,True,True
ENCODEHT000289049,ISM,True,True
ENCODEHT000378195,ISM,True,True
ENCODEHT000289058,NNC,False,False
ENCODEHT000486477,NNC,False,False
ENCODEHT000501976,ISM,True,True
ENCODEHT000289067,ISM,True,True
ENCODEHT000501977,ISM,True,True
ENCODEHT000289079,ISM,True,True
ENST00000354911.8,Known,True,True
ENST00000375533.5,Known,False,True
ENCODEHT000222269,NIC,True,True
ENST00000375322.2,Known,True,True
ENCODEHT000222271,NIC,True,False
ENST00000480402.1,Known,True,True
ENST00000469059.1,Known,True,True
ENST00000545693.5,Known,True,True
ENST00000346874.8,Known,False,True
ENCODEHT000378286,ISM,True,True
ENST00000340077.9,Known,True,True
ENCODEHT000501993,ISM,True,True
ENCODEHT000341838,ISM,True,True
ENCODEHT000486490,ISM,True,True
ENST00000474362.5,Known,True,True
ENST00000374726.7,Known,True,True
ENST00000460270.5,Known,True,True
ENCODEHT000486493,NIC,False,False
ENCODEHT000341846,ISM,True,True
ENCODEHT000424945,ISM,True,True
ENST00000443950.6,Known,True,True
ENST00000544000.5,Known,True,True
ENST00000357065.8,Known,True,True
ENCODEHT000222368,NNC,True,False
ENST00000337970.7,Known,True,True
ENCODEHT000378366,NIC,False,False
ENCODEHT000486498,NNC,False,False
ENCODEHT000486499,NIC,False,False
ENST00000374433.6,Known,True,True
ENST00000340258.9,Known,True,True
ENST00000428466.1,Known,False,True
ENST00000298295.3,Known,True,True
ENST00000471102.1,Known,True,True
ENST00000580018.3,Known,True,True
ENCODEHT000222414,NNC,False,False
ENCODEHT000378404,NNC,False,False
ENCODEHT000289325,ISM,True,True
ENCODEHT000222419,ISM,True,True
ENCODEHT000341939,ISM,True,True
ENCODEHT000486511,NIC,True,True
ENCODEHT000486512,ISM,True,True
ENST00000374098.6,Known,True,True
ENCODEHT000502034,ISM,True,True
ENST00000643851.1,Known,True,True
ENST00000373944.7,Known,True,True
ENST00000395405.5,Known,True,True
ENCODEHT000222532,NIC,True,True
ENCODEHT000289432,ISM,True,True
ENCODEHT000466095,NIC,False,False
ENCODEHT000502038,NNC,False,False
ENST00000361148.6,Known,True,True
ENST00000333926.5,Known,True,True
ENCODEHT000289440,ISM,True,True
ENST00000373910.8,Known,True,True
ENST00000487519.5,Known,True,True
ENST00000316629.8,Known,True,True
ENCODEHT000289464,NIC,False,False
ENCODEHT000502045,NNC,False,False
ENCODEHT000341982,ISM,True,True
ENST00000265866.11,Known,True,True
ENCODEHT000222608,NIC,True,True
ENCODEHT000222610,NIC,True,True
ENST00000354695.5,Known,True,True
ENST00000481819.5,Known,True,True
ENST00000491200.5,Known,True,True
ENCODEHT000378514,NIC,True,True
ENCODEHT000289545,ISM,True,True
ENCODEHT000502058,ISM,True,True
ENCODEHT000502068,NIC,True,True
ENCODEHT000502069,ISM,True,True
ENCODEHT000502071,ISM,True,True
ENST00000373585.7,Known,True,True
ENCODEHT000425239,ISM,True,True
ENST00000354185.8,Known,True,True
ENST00000361983.6,Known,True,True
ENST00000242465.3,Known,True,True
ENCODEHT000342058,ISM,True,True
ENST00000263559.10,Known,True,True
ENCODEHT000222650,NIC,True,True
ENCODEHT000289629,ISM,True,True
ENCODEHT000342064,NNC,False,False
ENST00000497254.1,Known,True,True
ENST00000359426.6,Known,True,True
ENCODEHT000222659,ISM,True,True
ENCODEHT000378582,NIC,True,True
ENST00000613322.4,Known,True,True
ENST00000307864.2,Known,True,True
ENCODEHT000222675,ISM,True,True
ENCODEHT000289664,ISM,True,True
ENST00000373241.8,Known,True,True
ENCODEHT000222687,ISM,True,True
ENCODEHT000289674,NIC,True,True
ENCODEHT000289675,NIC,True,True
ENST00000373232.7,Known,True,True
ENCODEHT000222694,NNC,False,False
ENCODEHT000222697,ISM,True,True
ENCODEHT000222698,NIC,True,True
ENCODEHT000222699,ISM,True,True
ENCODEHT000289678,ISM,True,True
ENCODEHT000289679,ISM,True,True
ENCODEHT000289681,ISM,True,True
ENCODEHT000289684,ISM,True,True
ENCODEHT000378593,NIC,False,False
ENCODEHT000425321,ISM,True,True
ENCODEHT000486544,NNC,False,False
ENCODEHT000502089,NNC,False,False
ENST00000357631.6,Known,False,True
ENST00000446961.2,Known,False,True
ENST00000373218.4,Known,True,True
ENST00000493961.5,Known,True,True
ENST00000299299.3,Known,True,True
ENCODEHT000222720,NIC,True,True
ENST00000447119.2,antisense,False,True
ENST00000447119.2,Known,False,True
ENST00000394936.7,Known,True,True
ENCODEHT000222734,ISM,True,True
ENCODEHT000222735,NIC,True,True
ENCODEHT000222736,ISM,True,True
ENCODEHT000222746,ISM,True,True
ENCODEHT000222751,ISM,True,True
ENCODEHT000289719,NNC,False,False
ENCODEHT000289721,NIC,True,True
ENCODEHT000289726,NIC,True,True
ENCODEHT000378620,ISM,False,False
ENST00000317168.10,Known,True,True
ENCODEHT000378630,NNC,False,False
ENST00000478193.5,Known,True,True
ENCODEHT000222776,ISM,True,True
ENST00000299381.4,Known,True,True
ENCODEHT000222779,ISM,True,True
ENST00000470481.2,Known,True,True
ENCODEHT000222781,ISM,True,True
ENST00000307365.3,Known,True,True
ENST00000473155.1,Known,True,True
ENST00000394903.6,Known,True,True
ENST00000338820.7,Known,True,True
ENST00000361114.9,Known,True,True
ENST00000357321.8,Known,True,True
ENST00000372979.8,Known,True,True
ENCODEHT000502112,NNC,False,False
ENCODEHT000502114,ISM,True,True
ENST00000372950.4,Known,True,True
ENCODEHT000222826,NIC,True,True
ENCODEHT000289843,NNC,False,False
ENCODEHT000486560,NIC,False,False
ENST00000372945.7,Known,True,True
ENST00000372940.3,Known,True,True
ENCODEHT000486561,NNC,False,False
ENST00000372921.9,Known,True,True
ENCODEHT000222831,ISM,True,True
ENCODEHT000289852,ISM,True,True
ENCODEHT000222835,ISM,True,True
ENCODEHT000289858,NIC,True,True
ENCODEHT000289859,ISM,True,True
ENCODEHT000466287,ISM,True,True
ENST00000345254.8,Known,True,True
ENCODEHT000486564,NNC,False,False
ENCODEHT000502126,ISM,False,False
ENCODEHT000378706,ISM,True,True
ENCODEHT000289893,ISM,True,True
ENCODEHT000378710,ISM,True,True
ENST00000372833.5,Known,True,True
ENST00000309979.10,Known,True,True
ENST00000398701.2,Known,True,True
ENST00000286621.6,Known,True,True
ENST00000372734.3,Known,True,True
ENCODEHT000222891,ISM,True,True
ENCODEHT000222892,ISM,True,True
ENST00000372690.7,Known,True,True
ENST00000332211.10,Known,True,True
ENCODEHT000222903,NNC,False,False
ENCODEHT000222915,ISM,True,True
ENCODEHT000486575,ISM,False,False
ENCODEHT000222916,ISM,True,True
ENST00000460044.1,Known,True,True
ENST00000372538.7,Known,False,True
ENST00000470947.5,Known,True,True
ENCODEHT000502141,NIC,True,True
ENST00000466942.2,antisense,False,True
ENST00000466942.2,Known,False,True
ENST00000611306.1,Known,True,True
ENST00000480683.2,Known,True,True
ENST00000481070.1,Known,True,True
ENST00000647545.1,Known,True,True
ENST00000613865.5,Known,True,True
ENST00000478655.6,Known,True,True
ENCODEHT000222959,NIC,False,False
ENCODEHT000378781,NNC,False,False
ENCODEHT000502152,NIC,False,False
ENST00000466129.6,Known,True,True
ENST00000482069.5,Known,True,True
ENCODEHT000222962,ISM,True,True
ENCODEHT000222963,ISM,True,True
ENCODEHT000466350,ISM,False,False
ENCODEHT000486583,ISM,False,False
ENCODEHT000486585,ISM,False,False
ENCODEHT000486587,NNC,False,False
ENCODEHT000502153,ISM,False,False
ENCODEHT000222965,NIC,True,True
ENCODEHT000289998,ISM,True,True
ENCODEHT000486588,NIC,False,False
ENCODEHT000486589,NIC,False,False
ENCODEHT000502157,NIC,False,False
ENST00000225174.7,Known,True,True
ENCODEHT000222981,NNC,False,False
ENST00000448165.1,Known,True,True
ENCODEHT000290012,ISM,True,True
ENST00000483080.5,antisense,True,True
ENST00000483080.5,Known,True,True
ENST00000429984.4,Known,False,True
ENST00000372231.7,Known,False,True
ENST00000422982.7,Known,False,True
ENCODEHT000223000,NIC,True,True
ENCODEHT000290029,NIC,True,True
ENCODEHT000342218,NIC,True,True
ENCODEHT000425612,ISM,True,True
ENCODEHT000486596,NNC,False,False
ENCODEHT000486601,ISM,False,False
ENCODEHT000502172,NIC,False,False
ENCODEHT000502174,ISM,False,False
ENST00000606162.5,Known,True,True
ENST00000417559.1,antisense,True,True
ENST00000417559.1,Known,True,True
ENST00000372134.5,Known,True,True
ENCODEHT000223040,ISM,True,True
ENCODEHT000290077,ISM,False,False
ENCODEHT000223043,ISM,True,True
ENCODEHT000223044,ISM,True,True
ENCODEHT000223045,ISM,True,True
ENCODEHT000223046,ISM,True,True
ENCODEHT000290082,ISM,True,True
ENST00000647830.1,Known,True,True
ENST00000372126.3,Known,True,True
ENST00000277865.4,Known,True,True
ENCODEHT000223103,ISM,True,True
ENST00000328142.3,Known,True,True
ENST00000371953.7,Known,True,True
ENCODEHT000486612,ISM,True,True
ENST00000371926.7,Known,True,True
ENST00000371922.1,Known,True,True
ENCODEHT000290187,ISM,True,True
ENST00000355740.6,Known,True,True
ENCODEHT000502199,NNC,False,False
ENST00000336233.9,Known,True,True
ENST00000371818.8,Known,True,True
ENST00000371811.4,Known,True,True
ENCODEHT000223141,NIC,False,False
ENST00000371703.7,Known,True,True
ENCODEHT000502205,NIC,False,False
ENCODEHT000486620,NIC,True,True
ENST00000412362.1,Known,True,True
ENST00000490164.1,Known,True,True
ENCODEHT000486621,NNC,False,False
ENCODEHT000223163,ISM,True,True
ENST00000358935.2,Known,True,True
ENCODEHT000486623,ISM,True,True
ENST00000265986.10,Known,True,True
ENCODEHT000486627,ISM,True,True
ENCODEHT000378914,ISM,True,True
ENST00000282728.9,Known,True,True
ENCODEHT000425777,ISM,True,True
ENCODEHT000502227,NNC,False,False
ENST00000483386.5,Known,True,True
ENST00000419900.5,Known,True,True
ENST00000348459.9,Known,True,True
ENCODEHT000486631,ISM,True,True
ENST00000475263.1,Known,True,True
ENST00000329399.6,Known,True,True
ENCODEHT000223231,NNC,False,False
ENCODEHT000223232,ISM,True,True
ENCODEHT000223233,NNC,False,False
ENCODEHT000290333,ISM,True,True
ENCODEHT000290335,NNC,False,False
ENCODEHT000290336,ISM,True,True
ENCODEHT000290338,NIC,True,True
ENCODEHT000290339,NNC,False,False
ENCODEHT000342377,NIC,False,False
ENCODEHT000486632,ISM,False,False
ENCODEHT000486633,NIC,False,False
ENCODEHT000502234,ISM,False,False
ENST00000492511.1,Known,True,True
ENST00000477757.5,Known,True,True
ENST00000371224.6,Known,True,True
ENCODEHT000223253,NIC,True,True
ENCODEHT000290348,ISM,True,True
ENCODEHT000486637,NNC,False,False
ENST00000371205.4,Known,True,True
ENCODEHT000378975,NNC,False,False
ENCODEHT000502245,NIC,False,False
ENCODEHT000486642,ISM,False,False
ENCODEHT000486643,ISM,True,True
ENCODEHT000342420,ISM,True,True
ENCODEHT000502248,ISM,True,True
ENCODEHT000502262,ISM,True,True
ENCODEHT000342441,NIC,True,True
ENST00000491313.5,Known,True,True
ENCODEHT000425844,NIC,True,True
ENCODEHT000502275,ISM,True,True
ENST00000334828.5,Known,True,True
ENCODEHT000502276,NNC,False,False
ENCODEHT000223313,ISM,True,True
ENCODEHT000223314,ISM,True,True
ENST00000370902.7,Known,True,True
ENCODEHT000290433,NIC,True,True
ENCODEHT000342476,ISM,True,True
ENCODEHT000223318,ISM,True,True
ENST00000438925.6,Known,True,True
ENST00000370631.3,Known,True,True
ENST00000370626.3,Known,False,True
ENST00000285605.7,Known,True,True
ENCODEHT000502288,ISM,True,True
ENST00000370508.6,Known,True,True
ENCODEHT000223396,ISM,True,True
ENCODEHT000290513,NIC,True,True
ENCODEHT000290514,NNC,False,False
ENST00000489349.1,Known,True,True
ENST00000471741.1,Known,True,True
ENST00000370495.5,Known,True,True
ENST00000016171.5,Known,True,True
ENST00000354105.9,Known,True,True
ENST00000370372.6,Known,True,True
ENCODEHT000290577,ISM,True,True
ENCODEHT000342530,NNC,False,False
ENST00000579542.1,Known,True,True
ENST00000370355.2,Known,True,True
ENCODEHT000223451,ISM,True,True
ENST00000464651.1,Known,True,True
ENST00000299166.8,Known,True,True
ENCODEHT000223467,NIC,True,True
ENCODEHT000223468,NNC,False,False
ENCODEHT000486666,NNC,False,False
ENCODEHT000486669,NIC,False,False
ENCODEHT000502316,NIC,False,False
ENST00000466088.5,Known,True,True
ENST00000299179.9,Known,True,True
ENST00000342071.5,Known,True,True
ENST00000370236.5,Known,True,True
ENST00000493646.1,Known,True,True
ENST00000318364.12,Known,True,True
ENST00000370234.4,Known,True,True
ENST00000370228.2,Known,True,True
ENST00000370220.1,Known,False,True
ENST00000370151.8,Known,True,True
ENST00000370147.5,Known,True,True
ENST00000370169.5,Known,True,True
ENCODEHT000486677,NIC,False,False
ENST00000370110.5,Known,True,True
ENCODEHT000290657,NIC,True,True
ENST00000474993.5,Known,False,True
ENCODEHT000502325,NIC,True,True
ENST00000462994.1,Known,True,True
ENST00000461645.1,Known,True,True
ENCODEHT000486681,ISM,True,True
ENCODEHT000502328,ISM,True,True
ENST00000311122.5,Known,True,True
ENCODEHT000502329,ISM,True,True
ENST00000278070.6,Known,False,True
ENST00000370012.1,Known,True,True
ENCODEHT000486686,ISM,True,True
ENST00000605788.5,Known,True,True
ENST00000488254.6,Known,True,True
ENCODEHT000223556,NIC,True,True
ENCODEHT000223562,ISM,True,True
ENCODEHT000342585,NIC,False,True
ENCODEHT000379204,NIC,False,True
ENCODEHT000502361,ISM,False,True
ENCODEHT000502362,ISM,True,True
ENST00000224862.7,Known,False,True
ENCODEHT000223564,NIC,False,True
ENCODEHT000223567,NIC,False,True
ENCODEHT000223568,NIC,True,True
ENST00000369937.4,Known,True,True
ENCODEHT000290710,ISM,True,True
ENCODEHT000223574,NIC,True,False
ENST00000473970.2,Known,True,True
ENST00000369905.8,Known,True,True
ENST00000470322.5,Known,True,True
ENCODEHT000379216,NNC,False,False
ENST00000369899.6,Known,False,True
ENCODEHT000223597,NNC,False,False
ENST00000644572.1,Known,False,True
ENST00000260746.5,Known,True,True
ENCODEHT000223601,ISM,True,True
ENCODEHT000223602,ISM,True,True
ENCODEHT000290738,NIC,True,False
ENCODEHT000486708,ISM,True,True
ENCODEHT000486709,NNC,False,False
ENCODEHT000502375,ISM,True,True
ENST00000369893.9,Known,True,True
ENST00000448841.6,Known,False,True
ENST00000343289.9,Known,True,True
ENST00000369811.5,Known,True,True
ENST00000369815.5,Known,True,True
ENST00000309579.7,Known,True,True
ENST00000337003.4,Known,True,True
ENCODEHT000223628,ISM,True,True
ENCODEHT000223629,NNC,False,False
ENCODEHT000223632,ISM,True,True
ENCODEHT000486713,NIC,False,False
ENCODEHT000290780,ISM,True,True
ENCODEHT000290788,ISM,True,True
ENCODEHT000502392,ISM,True,True
ENST00000478543.1,Known,True,True
ENCODEHT000342618,ISM,True,True
ENST00000224950.7,Known,True,True
ENCODEHT000223652,ISM,True,True
ENST00000369713.9,Known,True,True
ENCODEHT000223663,NIC,False,False
ENCODEHT000223667,NIC,False,False
ENCODEHT000502398,NIC,False,False
ENST00000445155.5,Known,True,True
ENST00000432659.1,Known,True,True
ENCODEHT000486720,NIC,False,False
ENCODEHT000223669,ISM,True,True
ENCODEHT000379277,ISM,False,False
ENST00000337478.2,Known,False,True
ENST00000369603.9,Known,True,True
ENST00000369583.3,Known,True,True
ENCODEHT000379298,NIC,True,True
ENST00000448814.5,Known,True,True
ENCODEHT000502417,ISM,True,True
ENST00000356116.5,Known,True,True
ENCODEHT000486724,ISM,False,False
ENST00000369404.3,Known,True,True
ENCODEHT000223742,ISM,True,True
ENST00000393077.2,Known,True,True
ENST00000369318.7,Known,True,True
ENST00000361384.6,Known,True,True
ENCODEHT000486731,ISM,True,True
ENCODEHT000290926,ISM,True,True
ENST00000369183.8,Known,True,True
ENCODEHT000223801,NNC,False,False
ENCODEHT000290993,ISM,True,True
ENCODEHT000290994,ISM,False,False
ENCODEHT000426124,NIC,False,False
ENCODEHT000223816,ISM,True,True
ENST00000472379.2,Known,True,True
ENST00000490417.6,Known,True,True
ENCODEHT000502446,NIC,False,False
ENST00000298510.3,Known,True,True
ENCODEHT000223851,ISM,True,True
ENCODEHT000223853,ISM,True,True
ENST00000369101.7,Known,True,True
ENST00000369103.2,Known,True,True
ENCODEHT000342744,NIC,True,True
ENCODEHT000342745,ISM,True,True
ENST00000369093.6,Known,True,True
ENCODEHT000342749,ISM,True,True
ENCODEHT000291057,ISM,True,True
ENCODEHT000486744,NNC,False,False
ENST00000436547.6,Known,True,True
