transcript_id,novelty,illumina_sj_support,gencode_sj_support
ENSMUST00000110725.1,Known,True,True
TALONT00000157404,ISM,False,False
TALONT00000355860,ISM,True,True
TALONT00000157417,ISM,True,True
TALONT00000278604,ISM,True,True
TALONT00000157421,ISM,False,False
TALONT00000157435,ISM,True,True
TALONT00000157436,ISM,True,True
TALONT00000157444,ISM,True,True
TALONT00000278616,ISM,True,True
TALONT00000278618,ISM,True,True
TALONT00000157450,ISM,False,False
TALONT00000157454,ISM,True,True
ENSMUST00000039516.3,Known,True,True
ENSMUST00000056228.7,Known,True,True
ENSMUST00000220090.1,Known,False,True
ENSMUST00000161592.7,Known,True,True
TALONT00000157479,NNC,False,False
ENSMUST00000160085.1,Known,True,True
TALONT00000157484,ISM,True,True
TALONT00000157488,ISM,True,True
ENSMUST00000005798.8,Known,True,True
TALONT00000157492,ISM,True,True
TALONT00000157496,ISM,False,False
TALONT00000278654,ISM,True,True
TALONT00000157505,NIC,True,True
TALONT00000157506,NIC,True,True
TALONT00000157510,ISM,True,True
ENSMUST00000223450.1,Known,True,True
TALONT00000278672,ISM,False,False
TALONT00000355903,NIC,False,False
ENSMUST00000078124.7,Known,True,True
TALONT00000157514,NIC,True,True
ENSMUST00000221374.1,Known,True,True
TALONT00000157515,NIC,True,True
TALONT00000157516,NIC,True,True
TALONT00000157517,NIC,True,True
TALONT00000157518,NIC,True,True
ENSMUST00000223320.1,Known,True,True
ENSMUST00000221088.1,Known,True,True
ENSMUST00000223095.1,Known,True,True
ENSMUST00000021406.5,Known,True,True
TALONT00000157524,ISM,True,True
ENSMUST00000220578.1,Known,False,True
ENSMUST00000223111.1,Known,True,True
TALONT00000157525,ISM,False,True
TALONT00000355915,NNC,False,False
TALONT00000355921,ISM,False,True
ENSMUST00000221479.1,Known,False,True
ENSMUST00000021407.10,Known,False,True
TALONT00000278684,ISM,False,True
TALONT00000157531,ISM,False,True
TALONT00000157532,ISM,False,True
TALONT00000157533,ISM,False,True
TALONT00000278686,ISM,False,True
TALONT00000278688,ISM,False,True
TALONT00000278689,ISM,False,False
ENSMUST00000177768.2,Known,False,True
TALONT00000157540,ISM,False,True
TALONT00000157541,NNC,False,False
TALONT00000157542,NIC,False,False
TALONT00000157544,NNC,False,False
ENSMUST00000110708.3,Known,False,True
ENSMUST00000217670.1,Known,True,True
TALONT00000157551,ISM,False,True
TALONT00000157553,ISM,False,True
TALONT00000157556,ISM,False,True
TALONT00000157557,ISM,False,True
TALONT00000157558,ISM,False,True
TALONT00000157559,ISM,False,True
TALONT00000157561,ISM,False,True
TALONT00000355931,ISM,False,True
TALONT00000157562,ISM,False,False
ENSMUST00000177978.2,Known,False,True
TALONT00000157564,ISM,False,True
TALONT00000157567,NNC,False,False
TALONT00000278707,NIC,False,False
ENSMUST00000218879.1,Known,False,True
TALONT00000157573,ISM,False,True
TALONT00000157576,NIC,False,False
TALONT00000157577,ISM,False,True
TALONT00000157582,ISM,False,True
TALONT00000355936,NIC,False,False
TALONT00000355938,ISM,False,True
ENSMUST00000164243.1,Known,False,True
TALONT00000355940,ISM,True,True
TALONT00000157587,ISM,True,True
TALONT00000157590,ISM,True,True
ENSMUST00000021410.9,Known,True,True
TALONT00000157594,ISM,True,True
TALONT00000157599,NIC,True,True
TALONT00000278729,ISM,True,True
ENSMUST00000021411.14,Known,True,True
TALONT00000355946,ISM,True,True
ENSMUST00000021412.8,Known,True,True
TALONT00000157604,NNC,False,False
TALONT00000157606,NIC,True,True
TALONT00000157610,NIC,True,True
TALONT00000157611,ISM,True,True
TALONT00000157612,ISM,True,True
TALONT00000157613,ISM,True,True
ENSMUST00000021413.8,Known,True,True
TALONT00000157616,ISM,True,True
TALONT00000355949,NNC,False,False
ENSMUST00000218356.1,Known,True,True
TALONT00000278747,NIC,True,True
TALONT00000157623,ISM,True,True
TALONT00000157624,ISM,True,True
TALONT00000278748,ISM,True,True
TALONT00000355952,ISM,True,True
TALONT00000157625,ISM,True,True
TALONT00000355963,ISM,True,True
TALONT00000157630,ISM,True,True
TALONT00000355969,ISM,True,True
ENSMUST00000059250.7,Known,True,True
TALONT00000157643,ISM,True,True
TALONT00000157645,ISM,False,False
TALONT00000278767,ISM,False,False
ENSMUST00000021416.8,Known,True,True
TALONT00000157649,NNC,True,False
ENSMUST00000218321.1,Known,True,True
ENSMUST00000139049.1,Known,True,True
TALONT00000157656,NIC,True,True
ENSMUST00000123498.7,Known,True,True
ENSMUST00000110671.2,Known,True,True
TALONT00000278777,ISM,False,False
ENSMUST00000021375.11,Known,True,True
TALONT00000157679,ISM,True,True
TALONT00000157680,NNC,True,False
TALONT00000157681,ISM,False,False
TALONT00000157683,ISM,True,True
TALONT00000355994,ISM,True,True
TALONT00000157687,ISM,True,True
TALONT00000157688,ISM,True,True
TALONT00000157691,ISM,True,True
TALONT00000157693,ISM,True,True
TALONT00000157696,ISM,True,True
TALONT00000157697,ISM,True,True
TALONT00000278789,ISM,True,True
TALONT00000356003,ISM,True,True
TALONT00000278790,ISM,True,True
TALONT00000278791,ISM,True,True
TALONT00000278793,ISM,True,True
ENSMUST00000021379.7,Known,True,True
ENSMUST00000021380.9,Known,True,True
TALONT00000157703,NNC,True,False
TALONT00000157704,NIC,True,True
TALONT00000157705,ISM,True,True
TALONT00000157708,NIC,False,False
TALONT00000157709,NNC,False,False
ENSMUST00000217873.1,Known,True,True
TALONT00000157711,ISM,True,True
ENSMUST00000218799.1,Known,True,True
ENSMUST00000021381.5,Known,True,True
ENSMUST00000217773.1,Known,True,True
TALONT00000157716,ISM,True,True
ENSMUST00000069430.14,Known,True,True
ENSMUST00000170992.8,Known,True,True
TALONT00000157725,NIC,True,True
TALONT00000157729,ISM,True,True
ENSMUST00000176322.7,Known,True,True
ENSMUST00000043204.7,Known,True,True
ENSMUST00000160204.1,Known,True,True
ENSMUST00000220757.1,Known,True,True
TALONT00000157756,NIC,True,False
TALONT00000157758,NIC,False,False
ENSMUST00000130887.1,Known,True,True
ENSMUST00000055815.13,Known,True,True
ENSMUST00000119481.1,Known,True,True
TALONT00000157770,NIC,True,False
TALONT00000157772,ISM,True,True
TALONT00000157773,ISM,True,True
TALONT00000278834,ISM,True,True
ENSMUST00000222508.1,Known,True,True
ENSMUST00000221957.1,Known,True,True
ENSMUST00000066296.8,Known,True,True
TALONT00000157795,NIC,True,True
TALONT00000278841,ISM,True,True
TALONT00000356048,NIC,True,True
TALONT00000356053,ISM,True,True
TALONT00000157805,ISM,True,True
ENSMUST00000222473.1,Known,True,True
ENSMUST00000120580.7,Known,True,True
TALONT00000157809,ISM,True,True
TALONT00000157810,ISM,True,True
TALONT00000157813,NIC,True,True
TALONT00000157815,ISM,False,False
TALONT00000157816,ISM,False,False
ENSMUST00000220957.1,Known,True,True
ENSMUST00000021332.9,Known,True,True
TALONT00000157818,NNC,False,False
TALONT00000157819,NIC,True,True
ENSMUST00000223167.1,Known,True,True
TALONT00000157820,ISM,True,True
TALONT00000157821,ISM,True,True
TALONT00000278858,ISM,False,False
ENSMUST00000221710.1,Known,True,True
TALONT00000157828,ISM,True,True
TALONT00000157829,NIC,True,True
TALONT00000157831,NIC,False,False
ENSMUST00000221706.1,Known,True,True
ENSMUST00000223519.1,Known,False,False
ENSMUST00000223051.1,Known,True,True
ENSMUST00000223401.1,Known,True,True
TALONT00000157847,ISM,True,True
TALONT00000157849,ISM,True,True
TALONT00000157854,ISM,True,True
ENSMUST00000179577.2,Known,False,True
ENSMUST00000179025.1,Known,True,True
ENSMUST00000221295.1,Known,False,False
ENSMUST00000037023.8,Known,True,True
ENSMUST00000110620.1,Known,True,True
ENSMUST00000054544.6,Known,True,True
TALONT00000157874,ISM,False,False
ENSMUST00000060579.9,Known,False,False
ENSMUST00000021356.5,Known,True,True
ENSMUST00000181850.2,Known,True,True
TALONT00000157889,NNC,True,False
TALONT00000157890,NNC,True,False
TALONT00000157894,ISM,True,False
TALONT00000157896,NIC,True,False
TALONT00000356095,NIC,True,False
ENSMUST00000063445.12,Known,True,True
TALONT00000356103,ISM,True,True
ENSMUST00000151571.1,Known,True,True
ENSMUST00000021362.4,Known,True,True
TALONT00000157906,NIC,True,False
ENSMUST00000138585.7,Known,True,True
TALONT00000356107,NNC,True,False
TALONT00000157914,NIC,True,True
TALONT00000157915,ISM,True,True
TALONT00000278913,ISM,True,True
TALONT00000157916,ISM,True,True
TALONT00000278915,ISM,True,True
TALONT00000157917,ISM,True,True
TALONT00000157919,ISM,True,True
TALONT00000157920,ISM,False,False
ENSMUST00000221193.1,Known,True,True
ENSMUST00000221112.1,Known,True,True
TALONT00000157932,ISM,True,True
TALONT00000157937,ISM,True,True
TALONT00000278932,ISM,True,True
TALONT00000157939,NIC,True,True
TALONT00000157942,ISM,True,True
TALONT00000356131,ISM,True,True
TALONT00000356132,ISM,True,True
ENSMUST00000050063.8,Known,True,True
TALONT00000157957,NNC,True,False
ENSMUST00000058639.9,Known,True,True
TALONT00000157960,NNC,True,False
TALONT00000157964,NIC,True,True
TALONT00000278952,ISM,True,True
ENSMUST00000021370.9,Known,True,True
ENSMUST00000220916.1,Known,True,True
TALONT00000157976,NIC,True,True
ENSMUST00000021372.5,Known,True,True
TALONT00000157977,NIC,True,False
TALONT00000157978,ISM,True,True
TALONT00000157979,ISM,False,False
ENSMUST00000021377.4,Known,True,True
TALONT00000157983,NIC,True,True
TALONT00000157984,ISM,True,True
ENSMUST00000221646.1,Known,True,True
TALONT00000157989,NIC,True,False
TALONT00000356152,ISM,True,False
TALONT00000356153,NIC,True,True
TALONT00000157998,ISM,True,True
TALONT00000157999,ISM,True,True
ENSMUST00000133688.7,Known,True,True
TALONT00000158002,ISM,True,True
TALONT00000158003,NIC,True,True
TALONT00000158006,NIC,False,False
TALONT00000158007,ISM,True,True
TALONT00000158008,ISM,True,True
TALONT00000158010,ISM,True,True
TALONT00000158013,NIC,False,False
TALONT00000158018,ISM,True,True
TALONT00000158021,ISM,True,True
TALONT00000158024,ISM,True,True
TALONT00000278978,ISM,True,True
TALONT00000278979,ISM,True,True
ENSMUST00000220935.1,Known,True,True
TALONT00000158030,ISM,False,False
ENSMUST00000221248.1,Known,False,False
ENSMUST00000223048.1,Known,True,True
TALONT00000356173,ISM,True,True
ENSMUST00000071250.12,Known,True,True
ENSMUST00000110522.9,Known,True,True
TALONT00000158055,NIC,True,True
TALONT00000158057,ISM,True,True
TALONT00000158059,ISM,False,False
TALONT00000158060,ISM,True,True
TALONT00000158067,ISM,True,True
TALONT00000158068,NIC,True,False
TALONT00000278998,NIC,True,True
TALONT00000278999,ISM,True,True
TALONT00000356186,ISM,True,True
ENSMUST00000223160.1,Known,True,True
ENSMUST00000167755.2,Known,True,True
TALONT00000158080,NIC,True,True
TALONT00000158083,ISM,False,False
TALONT00000356194,NIC,True,False
ENSMUST00000021471.12,Known,True,True
TALONT00000356198,ISM,True,True
TALONT00000279021,ISM,True,True
ENSMUST00000057859.8,Known,True,True
TALONT00000158106,NIC,True,True
TALONT00000356205,ISM,True,True
TALONT00000158110,ISM,False,False
ENSMUST00000021479.5,Known,True,True
ENSMUST00000222291.1,Known,True,True
TALONT00000356207,ISM,True,True
TALONT00000279035,ISM,True,True
TALONT00000279036,ISM,True,True
ENSMUST00000220452.1,Known,True,True
ENSMUST00000160027.7,Known,True,True
ENSMUST00000160683.7,Known,True,True
ENSMUST00000162626.7,Known,True,True
TALONT00000158133,NNC,True,False
TALONT00000158140,NIC,True,False
ENSMUST00000071704.3,Known,True,True
TALONT00000158149,NNC,False,False
TALONT00000158152,NNC,False,False
TALONT00000279059,NNC,False,False
TALONT00000158153,ISM,True,True
TALONT00000158154,ISM,True,True
TALONT00000356219,ISM,True,True
ENSMUST00000136690.2,antisense,True,True
ENSMUST00000136690.2,Known,True,True
TALONT00000158163,ISM,True,True
TALONT00000158165,NIC,True,True
TALONT00000158166,ISM,True,True
TALONT00000158167,NIC,True,True
ENSMUST00000135709.1,Known,True,True
TALONT00000158169,NIC,True,True
TALONT00000158170,ISM,True,True
TALONT00000158171,ISM,True,True
TALONT00000356227,ISM,True,True
TALONT00000158175,ISM,True,True
TALONT00000158182,ISM,False,False
ENSMUST00000021486.9,Known,True,True
ENSMUST00000166120.8,Known,True,True
TALONT00000158186,NNC,False,False
ENSMUST00000221559.1,Known,True,True
ENSMUST00000220482.1,Known,True,True
ENSMUST00000221815.1,Known,True,True
ENSMUST00000223544.1,Known,False,False
TALONT00000158192,NIC,True,True
ENSMUST00000045907.15,Known,True,True
ENSMUST00000150639.1,Known,False,True
TALONT00000158197,ISM,True,True
TALONT00000158198,ISM,True,True
ENSMUST00000019862.2,Known,True,True
TALONT00000158210,NIC,True,False
TALONT00000158211,NIC,True,True
ENSMUST00000057257.9,Known,True,True
ENSMUST00000117449.7,Known,True,True
TALONT00000158212,NNC,True,False
TALONT00000158214,NIC,True,False
TALONT00000158220,NIC,True,True
TALONT00000158221,NIC,True,True
ENSMUST00000078505.13,Known,True,True
ENSMUST00000021497.15,Known,True,True
TALONT00000158228,ISM,True,True
TALONT00000158229,ISM,True,True
TALONT00000158230,ISM,True,True
TALONT00000158231,ISM,True,True
TALONT00000158233,ISM,True,True
TALONT00000158235,ISM,True,True
TALONT00000158236,ISM,True,True
TALONT00000356255,NNC,True,False
TALONT00000158239,NNC,True,False
TALONT00000158240,NNC,True,False
TALONT00000158243,NNC,False,False
TALONT00000158247,ISM,False,False
TALONT00000279133,ISM,True,True
ENSMUST00000044352.7,Known,True,True
TALONT00000158255,ISM,True,True
TALONT00000158256,ISM,True,True
TALONT00000356269,ISM,True,True
TALONT00000158262,ISM,True,True
TALONT00000158263,ISM,True,True
TALONT00000158265,ISM,True,True
ENSMUST00000221750.1,Known,False,True
ENSMUST00000021512.10,Known,True,True
TALONT00000158268,ISM,True,True
ENSMUST00000220821.1,Known,True,True
TALONT00000279146,ISM,True,True
TALONT00000158274,ISM,True,True
TALONT00000279149,NNC,False,False
ENSMUST00000021514.9,Known,True,True
ENSMUST00000223410.1,Known,True,True
TALONT00000158279,NIC,True,True
TALONT00000158280,ISM,True,True
TALONT00000158281,ISM,False,False
TALONT00000158285,ISM,True,True
ENSMUST00000021519.6,Known,True,True
TALONT00000279161,NIC,True,False
TALONT00000158306,ISM,True,True
TALONT00000158310,ISM,True,True
ENSMUST00000116420.3,Known,True,True
TALONT00000356283,NIC,True,True
ENSMUST00000140523.7,Known,False,True
TALONT00000158316,NIC,True,True
ENSMUST00000153941.7,Known,True,True
ENSMUST00000021527.14,Known,True,True
ENSMUST00000021530.7,Known,True,True
TALONT00000158322,NNC,True,False
TALONT00000158324,ISM,True,True
TALONT00000158325,ISM,False,False
TALONT00000158326,NIC,True,False
TALONT00000279173,NIC,True,True
TALONT00000279175,NIC,True,True
TALONT00000158333,ISM,True,True
TALONT00000279182,ISM,True,True
TALONT00000158335,ISM,False,False
ENSMUST00000021532.5,Known,True,True
TALONT00000158343,NNC,False,False
TALONT00000356297,ISM,False,False
ENSMUST00000221220.1,Known,True,True
TALONT00000158353,NIC,True,True
TALONT00000158354,NIC,True,True
ENSMUST00000110451.3,Known,True,True
TALONT00000158361,NNC,True,False
TALONT00000356302,NIC,False,False
TALONT00000158367,ISM,True,True
TALONT00000279207,ISM,True,True
TALONT00000158369,ISM,True,True
TALONT00000158370,ISM,True,True
TALONT00000158372,ISM,True,True
TALONT00000158373,ISM,False,False
ENSMUST00000186463.6,Known,True,True
ENSMUST00000185822.6,Known,True,True
ENSMUST00000221311.1,Known,False,False
TALONT00000158380,ISM,False,False
ENSMUST00000042299.3,Known,True,True
ENSMUST00000055390.5,Known,True,True
ENSMUST00000021447.8,Known,True,True
TALONT00000356317,ISM,True,True
TALONT00000158425,ISM,True,True
TALONT00000158428,NIC,True,True
ENSMUST00000062370.8,Known,True,True
ENSMUST00000187307.1,Known,False,True
ENSMUST00000021450.5,Known,True,True
TALONT00000279259,ISM,False,False
TALONT00000158449,ISM,True,True
ENSMUST00000133623.7,Known,True,True
ENSMUST00000157033.1,Known,True,True
TALONT00000356333,ISM,True,True
TALONT00000158452,NIC,True,True
TALONT00000356337,ISM,False,False
ENSMUST00000021443.6,Known,True,True
ENSMUST00000220046.1,Known,True,True
TALONT00000158461,ISM,True,True
TALONT00000279269,ISM,True,True
TALONT00000279270,ISM,True,True
TALONT00000279271,ISM,True,True
TALONT00000158468,ISM,True,True
TALONT00000356340,NIC,True,True
TALONT00000158473,ISM,True,True
TALONT00000279275,ISM,True,True
ENSMUST00000154078.2,Known,True,True
ENSMUST00000172992.1,Known,True,True
ENSMUST00000220077.1,Known,False,False
ENSMUST00000167011.7,Known,True,True
TALONT00000158495,NNC,False,False
ENSMUST00000176278.7,Known,True,True
TALONT00000158500,NIC,True,True
TALONT00000279291,NIC,True,False
ENSMUST00000042779.3,Known,True,True
TALONT00000279297,ISM,True,False
ENSMUST00000080449.6,Known,True,True
ENSMUST00000219555.1,Known,False,False
ENSMUST00000063977.8,Known,True,True
ENSMUST00000219367.1,Known,True,True
TALONT00000279310,ISM,True,True
TALONT00000279311,ISM,False,False
TALONT00000158514,ISM,True,True
TALONT00000158519,ISM,True,True
TALONT00000356365,ISM,False,False
TALONT00000356368,ISM,True,True
ENSMUST00000170532.1,Known,True,True
TALONT00000356369,ISM,True,True
TALONT00000356370,ISM,True,True
TALONT00000356371,ISM,True,True
ENSMUST00000041262.13,Known,True,True
ENSMUST00000126408.1,Known,True,True
ENSMUST00000110399.2,Known,True,True
TALONT00000158524,ISM,True,True
ENSMUST00000041008.9,Known,True,True
TALONT00000356379,ISM,True,True
ENSMUST00000021459.13,Known,True,True
TALONT00000158529,ISM,True,True
TALONT00000158538,ISM,True,True
TALONT00000279335,ISM,True,True
ENSMUST00000143863.1,Known,True,True
ENSMUST00000134124.1,Known,True,True
ENSMUST00000110395.10,Known,True,True
ENSMUST00000082136.6,Known,True,True
TALONT00000279352,NIC,True,False
TALONT00000356381,NIC,True,True
ENSMUST00000218640.1,Known,True,True
ENSMUST00000171770.9,Known,True,True
ENSMUST00000219289.1,Known,True,True
TALONT00000158559,NIC,True,False
ENSMUST00000062804.7,Known,True,True
TALONT00000158567,ISM,True,True
TALONT00000158569,ISM,True,True
TALONT00000356393,ISM,True,True
TALONT00000158571,ISM,True,True
TALONT00000356395,ISM,True,True
TALONT00000158574,ISM,True,True
TALONT00000158582,NIC,True,False
TALONT00000158583,NNC,True,False
TALONT00000158584,NIC,True,True
ENSMUST00000110388.9,Known,True,True
TALONT00000158595,NIC,True,False
TALONT00000356396,NIC,True,False
TALONT00000356402,ISM,True,True
TALONT00000279374,ISM,True,True
TALONT00000356407,ISM,True,True
TALONT00000158609,ISM,True,True
TALONT00000158610,ISM,True,True
TALONT00000158611,ISM,True,True
TALONT00000158612,ISM,True,True
TALONT00000158613,ISM,True,True
TALONT00000158615,ISM,True,True
TALONT00000158617,NIC,True,True
TALONT00000158618,ISM,True,True
TALONT00000158619,NIC,True,True
TALONT00000279379,ISM,True,True
ENSMUST00000082024.6,Known,True,True
TALONT00000158620,ISM,True,True
TALONT00000158622,NNC,True,False
TALONT00000158623,ISM,True,True
TALONT00000158625,ISM,True,True
TALONT00000356417,NIC,True,True
TALONT00000158632,ISM,True,True
TALONT00000158634,ISM,False,False
ENSMUST00000021536.8,Known,True,True
ENSMUST00000219316.1,Known,True,True
TALONT00000158638,ISM,False,False
TALONT00000158639,ISM,True,True
TALONT00000158640,NNC,False,False
