transcript_id,novelty,illumina_sj_support,gencode_sj_support
TALONT00000243030,ISM,True,True
ENSMUST00000207117.1,Known,True,True
TALONT00000243032,NIC,True,True
ENSMUST00000075610.12,Known,True,True
TALONT00000243034,NIC,False,False
TALONT00000243035,NIC,True,True
TALONT00000243036,NIC,True,True
TALONT00000243037,NIC,True,True
ENSMUST00000207419.1,Known,False,False
ENSMUST00000141914.2,Known,True,True
ENSMUST00000124672.7,Known,True,True
ENSMUST00000207489.1,Known,True,True
ENSMUST00000148533.1,Known,True,True
ENSMUST00000207934.1,antisense,False,False
ENSMUST00000207934.1,Known,False,False
ENSMUST00000046306.14,Known,True,True
ENSMUST00000015829.14,Known,True,True
TALONT00000243046,NNC,False,False
TALONT00000243048,NNC,False,False
ENSMUST00000133277.3,Known,True,True
TALONT00000243050,ISM,True,True
TALONT00000243052,ISM,True,True
TALONT00000243053,ISM,False,False
ENSMUST00000084502.6,Known,True,True
TALONT00000243057,NNC,True,False
TALONT00000243059,NIC,True,True
TALONT00000243061,NNC,True,False
ENSMUST00000208848.1,Known,True,True
TALONT00000243064,NNC,True,False
TALONT00000243065,ISM,True,True
TALONT00000243066,ISM,True,True
TALONT00000243067,ISM,True,True
TALONT00000243068,ISM,True,True
ENSMUST00000045840.4,Known,True,True
ENSMUST00000033149.4,Known,True,True
ENSMUST00000077472.9,Known,True,True
TALONT00000243088,ISM,False,False
ENSMUST00000207068.1,Known,False,False
ENSMUST00000084500.7,Known,True,True
TALONT00000243093,ISM,False,False
TALONT00000243094,ISM,True,True
TALONT00000243097,ISM,True,True
TALONT00000243098,ISM,True,True
TALONT00000243100,ISM,True,True
TALONT00000243101,ISM,True,True
TALONT00000243104,NIC,True,True
TALONT00000243105,ISM,True,True
ENSMUST00000054562.3,Known,False,True
ENSMUST00000033241.5,Known,True,True
TALONT00000243107,NIC,True,True
ENSMUST00000106170.7,Known,False,True
TALONT00000243117,NIC,True,True
ENSMUST00000033257.14,Known,True,True
TALONT00000243119,NIC,True,True
TALONT00000243120,NIC,True,True
TALONT00000243126,NIC,True,True
TALONT00000243128,ISM,True,True
ENSMUST00000120425.7,Known,True,True
ENSMUST00000154914.1,Known,True,True
ENSMUST00000084497.11,Known,True,True
ENSMUST00000106161.7,Known,True,True
ENSMUST00000144225.8,Known,True,True
TALONT00000243133,NIC,True,True
ENSMUST00000138436.1,Known,True,True
ENSMUST00000209767.1,Known,True,True
ENSMUST00000180905.2,Known,True,True
ENSMUST00000106157.7,Known,True,True
TALONT00000243141,ISM,True,True
TALONT00000243142,NNC,True,False
ENSMUST00000033265.4,Known,True,True
TALONT00000243144,ISM,False,False
TALONT00000243146,NIC,True,True
ENSMUST00000166439.7,Known,True,True
ENSMUST00000033269.14,Known,True,True
TALONT00000243156,ISM,False,False
ENSMUST00000051169.12,Known,True,True
ENSMUST00000128901.8,Known,True,True
TALONT00000243162,ISM,True,True
TALONT00000243163,ISM,True,True
ENSMUST00000154795.1,Known,True,True
ENSMUST00000176661.1,Known,True,True
ENSMUST00000135760.7,Known,True,True
ENSMUST00000106145.9,Known,True,True
TALONT00000243168,NIC,True,False
ENSMUST00000033276.10,Known,True,True
TALONT00000243179,NIC,True,False
ENSMUST00000106144.7,Known,True,True
ENSMUST00000033282.4,Known,True,True
TALONT00000243181,NNC,False,False
TALONT00000243182,ISM,True,True
TALONT00000243183,NIC,True,True
ENSMUST00000033290.11,Known,True,True
TALONT00000243184,NIC,True,True
TALONT00000243186,ISM,True,True
TALONT00000243188,NIC,True,True
TALONT00000243192,NIC,True,True
ENSMUST00000065359.11,Known,True,True
TALONT00000243194,ISM,True,True
TALONT00000243197,NIC,True,False
ENSMUST00000211570.1,Known,True,True
ENSMUST00000211593.1,Known,True,True
TALONT00000243208,ISM,False,False
ENSMUST00000211140.1,Known,True,True
TALONT00000243211,ISM,True,True
TALONT00000243216,NNC,False,False
TALONT00000243218,ISM,True,True
ENSMUST00000209979.1,Known,True,True
TALONT00000243226,NIC,True,True
ENSMUST00000210209.1,Known,True,True
ENSMUST00000081510.3,Known,True,True
ENSMUST00000145881.7,Known,True,True
ENSMUST00000068996.12,Known,True,True
ENSMUST00000117404.7,Known,True,True
ENSMUST00000064404.7,Known,True,True
TALONT00000243238,NNC,False,False
TALONT00000243239,NIC,True,True
ENSMUST00000211496.1,Known,True,True
TALONT00000243242,NIC,True,False
TALONT00000243243,ISM,True,True
TALONT00000243245,NIC,True,False
ENSMUST00000211598.1,Known,True,True
TALONT00000243249,NNC,True,False
TALONT00000243250,ISM,True,True
TALONT00000243251,ISM,True,True
TALONT00000243252,ISM,True,True
TALONT00000243254,ISM,True,True
TALONT00000243255,ISM,True,True
ENSMUST00000160436.1,Known,True,True
TALONT00000243257,ISM,True,True
TALONT00000243258,ISM,True,True
ENSMUST00000075667.4,Known,True,True
ENSMUST00000118810.1,Known,True,True
ENSMUST00000041097.12,Known,True,True
TALONT00000243265,NIC,True,True
ENSMUST00000148453.7,Known,True,True
TALONT00000243272,NIC,True,True
TALONT00000243276,NIC,True,True
ENSMUST00000152104.7,Known,True,True
TALONT00000243279,NIC,True,True
TALONT00000243280,NIC,True,True
ENSMUST00000155672.7,Known,True,True
TALONT00000243287,ISM,True,True
TALONT00000243288,ISM,True,True
TALONT00000243289,ISM,True,True
TALONT00000243290,ISM,False,False
TALONT00000243298,ISM,True,True
ENSMUST00000106112.1,Known,True,True
TALONT00000243305,ISM,True,True
ENSMUST00000130500.7,Known,True,True
TALONT00000243309,ISM,True,True
TALONT00000243312,ISM,True,True
TALONT00000243319,ISM,False,False
ENSMUST00000026551.14,Known,True,True
TALONT00000243327,ISM,True,True
TALONT00000243328,ISM,True,True
TALONT00000243329,ISM,False,False
ENSMUST00000093993.4,Known,True,True
ENSMUST00000172136.8,Known,True,True
TALONT00000243343,ISM,True,True
TALONT00000243344,ISM,True,True
ENSMUST00000106098.7,Known,True,True
ENSMUST00000026550.13,Known,True,True
TALONT00000243354,NIC,True,True
TALONT00000243355,ISM,True,True
TALONT00000243359,ISM,False,False
TALONT00000243360,ISM,False,False
ENSMUST00000097974.8,Known,True,True
ENSMUST00000106095.2,Known,True,True
TALONT00000243362,ISM,False,False
ENSMUST00000166503.5,Known,True,True
TALONT00000243369,ISM,True,True
ENSMUST00000138129.1,Known,True,True
ENSMUST00000118750.1,Known,False,False
ENSMUST00000026548.13,Known,True,True
TALONT00000243371,ISM,True,True
ENSMUST00000129454.1,Known,True,True
TALONT00000243378,ISM,True,True
ENSMUST00000134312.8,Known,True,True
TALONT00000243385,ISM,True,True
TALONT00000243387,NIC,True,False
TALONT00000243388,ISM,True,True
TALONT00000243389,ISM,True,True
ENSMUST00000026547.8,Known,True,True
TALONT00000243394,ISM,True,True
TALONT00000243395,ISM,True,True
TALONT00000243398,ISM,True,True
TALONT00000243400,ISM,True,True
ENSMUST00000211638.1,Known,True,True
ENSMUST00000211186.1,Known,True,True
TALONT00000243402,NIC,True,True
ENSMUST00000168194.2,Known,True,True
TALONT00000243403,NIC,True,True
TALONT00000243404,NNC,True,False
TALONT00000243405,NNC,True,False
TALONT00000243406,NNC,False,False
TALONT00000243407,NIC,True,True
TALONT00000243409,NNC,False,False
TALONT00000243411,ISM,True,True
TALONT00000243413,ISM,True,True
ENSMUST00000026541.14,Known,True,True
ENSMUST00000211044.1,Known,True,True
TALONT00000243415,NIC,True,True
TALONT00000243416,ISM,True,True
TALONT00000243417,NIC,True,False
TALONT00000243418,ISM,True,True
TALONT00000243419,NNC,True,False
TALONT00000243420,NNC,True,False
ENSMUST00000211283.1,Known,True,True
TALONT00000243423,ISM,True,True
TALONT00000243424,NIC,True,True
TALONT00000243425,NIC,True,False
TALONT00000243426,NIC,True,False
TALONT00000243427,NNC,False,False
TALONT00000243428,NNC,False,False
TALONT00000243430,ISM,True,False
TALONT00000243433,ISM,True,True
TALONT00000243437,NIC,True,False
TALONT00000243439,NIC,False,False
ENSMUST00000166758.3,Known,True,True
TALONT00000243442,NIC,True,False
TALONT00000243443,NIC,True,False
ENSMUST00000148716.7,Known,True,True
ENSMUST00000142105.7,Known,True,True
ENSMUST00000026539.13,Known,True,True
ENSMUST00000132582.1,Known,True,True
TALONT00000243449,NIC,True,True
TALONT00000243451,NIC,True,True
TALONT00000243455,NIC,True,True
TALONT00000243458,NNC,True,False
TALONT00000243462,NIC,True,True
TALONT00000243465,NIC,True,True
ENSMUST00000211677.1,Known,True,True
ENSMUST00000121115.1,Known,True,True
ENSMUST00000155777.7,Known,True,True
TALONT00000243470,ISM,True,True
ENSMUST00000026538.12,Known,True,True
TALONT00000243471,ISM,True,True
TALONT00000243472,ISM,True,True
TALONT00000243473,ISM,False,False
TALONT00000243474,ISM,True,True
TALONT00000243475,NIC,True,True
TALONT00000243476,NNC,False,False
ENSMUST00000026537.12,Known,True,True
TALONT00000243481,ISM,True,True
ENSMUST00000036977.8,Known,True,True
ENSMUST00000150667.7,Known,True,True
TALONT00000243488,ISM,True,True
ENSMUST00000059241.7,Known,True,True
TALONT00000243493,NIC,True,False
TALONT00000243494,ISM,False,False
TALONT00000243498,ISM,False,False
ENSMUST00000026552.8,Known,True,True
ENSMUST00000106052.1,Known,True,True
ENSMUST00000106050.7,Known,True,True
ENSMUST00000211372.1,Known,True,True
ENSMUST00000026554.10,Known,True,True
ENSMUST00000185612.2,Known,True,True
ENSMUST00000209978.1,Known,True,True
ENSMUST00000026557.9,Known,True,True
ENSMUST00000210157.1,Known,False,False
TALONT00000243514,NIC,True,False
ENSMUST00000209320.1,Known,True,True
ENSMUST00000026558.6,Known,True,True
TALONT00000243517,NNC,True,False
ENSMUST00000210708.1,Known,True,True
ENSMUST00000123925.7,Known,True,True
TALONT00000243521,NIC,True,True
TALONT00000243522,NIC,True,True
TALONT00000243523,ISM,True,True
ENSMUST00000131850.1,Known,True,True
ENSMUST00000152212.1,Known,True,True
TALONT00000243524,ISM,False,False
TALONT00000243528,ISM,True,True
TALONT00000243529,NIC,True,True
TALONT00000243531,NIC,True,True
ENSMUST00000106048.9,Known,True,True
ENSMUST00000026559.13,Known,True,True
TALONT00000243533,NIC,True,True
TALONT00000243534,NIC,True,True
TALONT00000243535,ISM,True,True
TALONT00000243537,ISM,True,True
TALONT00000243538,NIC,True,True
ENSMUST00000026560.13,Known,True,True
ENSMUST00000140411.7,Known,True,True
ENSMUST00000129683.7,Known,True,True
TALONT00000243542,NNC,False,False
TALONT00000243543,ISM,True,True
TALONT00000243544,ISM,True,True
TALONT00000243545,NIC,True,True
TALONT00000243546,ISM,True,True
TALONT00000243551,ISM,True,True
TALONT00000243554,ISM,False,False
ENSMUST00000121585.1,Known,False,False
ENSMUST00000026561.9,Known,True,True
ENSMUST00000079403.10,Known,True,True
ENSMUST00000081649.9,Known,True,True
ENSMUST00000026564.8,Known,True,True
ENSMUST00000026565.6,Known,True,True
ENSMUST00000048002.6,Known,True,True
TALONT00000243562,ISM,True,True
TALONT00000243564,NIC,True,True
TALONT00000243565,NIC,True,True
TALONT00000243566,ISM,True,True
ENSMUST00000026568.9,Known,True,True
TALONT00000243571,NNC,False,False
ENSMUST00000174706.7,Known,True,True
TALONT00000243572,NIC,True,True
TALONT00000243573,ISM,True,True
TALONT00000243576,NIC,True,True
ENSMUST00000173721.7,Known,True,True
TALONT00000243580,NIC,True,True
TALONT00000243584,ISM,True,True
TALONT00000243585,ISM,True,True
TALONT00000243586,ISM,True,True
TALONT00000243587,ISM,True,True
TALONT00000243588,ISM,True,True
TALONT00000243589,ISM,False,False
ENSMUST00000106033.4,Known,True,True
ENSMUST00000167493.8,Known,True,True
TALONT00000243592,ISM,True,True
TALONT00000243593,ISM,True,True
TALONT00000243597,ISM,True,True
ENSMUST00000211731.1,Known,False,False
ENSMUST00000026572.10,Known,True,True
ENSMUST00000168550.7,Known,True,True
ENSMUST00000097957.10,Known,True,True
TALONT00000243599,NIC,True,True
TALONT00000243600,NIC,True,True
TALONT00000243603,ISM,True,True
TALONT00000243605,ISM,True,True
ENSMUST00000124971.1,Known,True,True
TALONT00000243607,ISM,True,True
TALONT00000243608,ISM,True,True
TALONT00000243611,NIC,True,True
ENSMUST00000046890.11,Known,True,True
ENSMUST00000209500.1,Known,True,True
TALONT00000243619,ISM,True,True
TALONT00000243620,NNC,True,False
ENSMUST00000106027.8,Known,True,True
TALONT00000243624,ISM,True,True
ENSMUST00000142572.7,Known,True,True
TALONT00000243629,NIC,True,True
ENSMUST00000130687.1,Known,True,True
TALONT00000243630,ISM,False,False
ENSMUST00000106023.7,Known,True,True
ENSMUST00000026571.10,Known,True,True
TALONT00000243631,NIC,True,True
TALONT00000243634,ISM,True,True
ENSMUST00000080553.8,Known,True,True
TALONT00000243638,NIC,True,True
TALONT00000243643,NIC,True,True
TALONT00000243644,NIC,True,True
ENSMUST00000155657.1,Known,True,True
ENSMUST00000126510.7,Known,True,True
ENSMUST00000026578.13,Known,True,True
ENSMUST00000128649.1,Known,True,True
TALONT00000243655,NIC,True,False
ENSMUST00000132061.1,Known,True,True
ENSMUST00000026576.4,Known,True,True
TALONT00000243659,NNC,False,False
TALONT00000243662,NNC,False,False
TALONT00000243664,ISM,True,True
TALONT00000243665,NIC,True,True
TALONT00000243666,ISM,True,True
TALONT00000243667,ISM,True,True
TALONT00000243668,ISM,True,True
ENSMUST00000182274.1,Known,False,False
ENSMUST00000106008.2,Known,True,True
ENSMUST00000140337.1,Known,True,True
TALONT00000243671,NIC,True,False
TALONT00000243674,ISM,True,True
ENSMUST00000209276.1,Known,True,True
ENSMUST00000124444.1,Known,True,True
ENSMUST00000137488.1,Known,True,True
TALONT00000243680,ISM,False,False
TALONT00000243682,ISM,False,False
TALONT00000243683,ISM,False,False
ENSMUST00000019226.13,Known,True,True
ENSMUST00000106007.9,Known,True,True
TALONT00000243688,ISM,False,False
TALONT00000243691,NIC,True,True
TALONT00000243696,NIC,True,True
TALONT00000243698,NNC,False,False
TALONT00000243699,ISM,False,False
TALONT00000243705,NIC,True,True
TALONT00000243707,NIC,True,True
ENSMUST00000148100.7,Known,True,True
ENSMUST00000084434.10,Known,True,True
TALONT00000243710,NNC,True,False
TALONT00000243712,NNC,True,False
TALONT00000243713,NNC,False,False
TALONT00000243714,ISM,True,True
ENSMUST00000106004.7,Known,True,True
ENSMUST00000106003.1,Known,True,True
TALONT00000243716,NIC,True,False
ENSMUST00000164016.7,Known,True,True
TALONT00000243718,NIC,True,True
TALONT00000243719,ISM,True,True
ENSMUST00000097947.3,Known,True,True
ENSMUST00000106000.9,Known,True,True
ENSMUST00000177840.8,Known,True,True
ENSMUST00000058746.6,Known,True,True
ENSMUST00000043870.8,Known,True,True
TALONT00000243728,NNC,True,False
ENSMUST00000026585.13,Known,True,True
ENSMUST00000117634.1,Known,True,True
TALONT00000243732,ISM,True,True
ENSMUST00000153191.7,Known,True,True
ENSMUST00000026586.12,Known,True,True
TALONT00000243737,ISM,True,True
TALONT00000243738,NIC,True,True
TALONT00000243741,ISM,False,False
TALONT00000243742,ISM,True,True
TALONT00000243743,NIC,True,False
TALONT00000243744,NNC,False,False
TALONT00000243747,NNC,False,False
TALONT00000243749,ISM,True,True
ENSMUST00000003038.11,Known,True,True
ENSMUST00000201320.1,Known,True,True
TALONT00000243751,NNC,True,False
TALONT00000243754,ISM,True,True
TALONT00000243761,ISM,True,True
TALONT00000243762,ISM,True,True
TALONT00000243763,ISM,True,True
TALONT00000243764,ISM,True,True
TALONT00000243765,ISM,True,True
TALONT00000243766,ISM,True,True
ENSMUST00000001950.11,Known,True,True
TALONT00000243773,ISM,False,False
TALONT00000243775,ISM,True,True
ENSMUST00000130439.2,Known,True,True
TALONT00000243778,ISM,True,True
ENSMUST00000173624.1,Known,True,True
ENSMUST00000018971.14,Known,True,True
TALONT00000243788,NIC,True,True
TALONT00000243789,ISM,False,False
TALONT00000243793,NIC,True,True
TALONT00000243795,NNC,True,False
ENSMUST00000211206.1,Known,True,True
TALONT00000243796,NIC,True,False
ENSMUST00000084418.3,Known,True,True
ENSMUST00000210684.1,Known,True,True
ENSMUST00000209732.1,Known,True,True
ENSMUST00000039926.9,Known,True,True
TALONT00000243808,ISM,False,False
ENSMUST00000084412.5,Known,True,True
TALONT00000243815,NIC,True,False
TALONT00000243816,ISM,True,True
ENSMUST00000151120.8,Known,True,True
TALONT00000243819,ISM,True,True
TALONT00000243821,ISM,True,True
TALONT00000243824,ISM,True,True
TALONT00000243825,ISM,True,True
TALONT00000243827,ISM,True,True
TALONT00000243829,ISM,True,True
TALONT00000243836,NNC,True,False
TALONT00000243838,ISM,True,True
TALONT00000243840,NNC,False,False
ENSMUST00000105967.7,Known,True,True
ENSMUST00000149521.7,Known,True,True
ENSMUST00000038675.6,Known,True,True
ENSMUST00000210803.1,Known,True,True
TALONT00000243850,NNC,True,False
TALONT00000243851,NNC,False,False
TALONT00000243854,NNC,True,False
TALONT00000243857,ISM,True,True
ENSMUST00000105936.7,Known,True,True
TALONT00000243858,ISM,False,False
ENSMUST00000000219.9,Known,True,True
ENSMUST00000133630.7,Known,True,True
ENSMUST00000155952.7,Known,True,True
ENSMUST00000131129.1,Known,True,True
TALONT00000243866,ISM,True,False
ENSMUST00000037941.9,Known,True,True
TALONT00000243869,NNC,True,False
TALONT00000243870,NNC,False,False
TALONT00000243872,NNC,False,False
TALONT00000243874,NNC,False,False
TALONT00000243875,NIC,True,True
TALONT00000243877,ISM,True,True
ENSMUST00000208278.1,Known,True,True
TALONT00000243878,ISM,True,True
ENSMUST00000132303.1,Known,True,True
TALONT00000243879,NIC,True,True
TALONT00000243880,ISM,True,True
TALONT00000243881,ISM,False,False
ENSMUST00000060433.9,Known,True,True
ENSMUST00000133410.2,Known,True,True
ENSMUST00000207776.1,Known,False,False
ENSMUST00000105920.7,Known,True,True
ENSMUST00000177841.7,Known,True,True
TALONT00000243885,NIC,True,True
ENSMUST00000137856.1,Known,True,True
ENSMUST00000208779.1,Known,True,True
TALONT00000243887,ISM,False,False
ENSMUST00000208893.1,antisense,False,True
ENSMUST00000208893.1,Known,False,True
ENSMUST00000167912.8,Known,True,True
ENSMUST00000037287.7,Known,True,True
TALONT00000243896,NIC,True,True
ENSMUST00000208118.1,Known,True,True
ENSMUST00000208137.1,Known,True,True
ENSMUST00000052348.11,Known,False,True
ENSMUST00000105917.2,Known,False,True
ENSMUST00000072727.6,Known,True,True
ENSMUST00000208190.1,Known,True,True
TALONT00000243905,NIC,False,False
TALONT00000243906,ISM,True,True
TALONT00000243908,NIC,True,False
ENSMUST00000209098.1,Known,True,True
TALONT00000243910,NNC,False,False
TALONT00000243913,ISM,True,True
TALONT00000243914,NIC,True,True
TALONT00000243920,NIC,False,False
TALONT00000243927,ISM,True,True
TALONT00000243929,NIC,False,False
TALONT00000243932,NIC,True,False
ENSMUST00000208282.1,Known,True,True
TALONT00000243941,NIC,True,True
TALONT00000243942,ISM,True,True
ENSMUST00000010899.13,Known,True,True
ENSMUST00000105909.3,Known,True,True
TALONT00000243951,NIC,True,True
TALONT00000243953,NIC,True,True
TALONT00000243954,NIC,True,True
ENSMUST00000207959.1,antisense,False,True
ENSMUST00000207959.1,Known,False,True
ENSMUST00000119499.7,Known,True,True
TALONT00000243962,ISM,False,False
ENSMUST00000054048.9,Known,True,True
ENSMUST00000033415.14,Known,True,True
ENSMUST00000073878.11,Known,True,True
TALONT00000243966,NIC,True,True
TALONT00000243967,ISM,True,True
TALONT00000243968,NIC,True,True
TALONT00000243970,ISM,False,False
ENSMUST00000033407.12,Known,True,True
TALONT00000243988,NIC,True,False
