transcript_id,novelty,illumina_sj_support,gencode_sj_support
ENCODEHT000290531,NNC,False,False
ENST00000370476.9,Known,True,True
ENCODEHT000342520,NIC,False,False
ENST00000471520.5,Known,True,True
ENST00000370483.9,Known,True,True
ENST00000016171.5,Known,True,True
ENCODEHT000223437,NIC,True,True
ENST00000407654.7,Known,True,True
ENST00000370397.7,Known,True,True
ENST00000354105.9,Known,True,True
ENST00000441611.5,Known,True,True
ENST00000370372.6,Known,True,True
ENCODEHT000425927,NNC,False,False
ENST00000370355.2,Known,True,True
ENST00000641708.1,Known,True,True
ENST00000299166.8,Known,True,True
ENST00000370322.5,Known,True,True
ENCODEHT000223467,NIC,True,True
ENST00000466088.5,Known,True,True
ENST00000529437.1,Known,True,True
ENST00000299163.6,Known,True,True
ENST00000299179.9,Known,True,True
ENST00000370236.5,Known,True,True
ENST00000493646.1,Known,True,True
ENST00000318364.12,Known,True,True
ENST00000487059.1,Known,True,True
ENST00000519649.5,Known,False,True
ENST00000311916.7,Known,True,True
ENST00000370228.2,Known,True,True
ENST00000473656.5,Known,True,True
ENST00000370223.7,Known,False,True
ENST00000370200.5,Known,True,True
ENST00000465807.1,Known,True,True
ENST00000370187.7,Known,True,True
ENST00000408038.6,Known,True,True
ENST00000370151.8,Known,True,True
ENST00000370169.5,Known,True,True
ENST00000628479.2,Known,False,True
ENST00000370162.7,Known,False,True
ENST00000331272.7,Known,True,True
ENST00000370110.5,Known,True,True
ENST00000474993.5,Known,True,True
ENST00000361464.7,Known,True,True
ENST00000462994.1,Known,True,True
ENCODEHT000342556,NIC,True,True
ENST00000361198.9,Known,False,True
ENCODEHT000290667,NNC,False,False
ENCODEHT000290670,ISM,True,True
ENST00000370012.1,Known,True,True
ENST00000605788.5,Known,True,True
ENST00000405356.5,Known,True,True
ENCODEHT000223541,ISM,True,True
ENCODEHT000223543,ISM,True,True
ENCODEHT000223545,ISM,True,True
ENCODEHT000223547,ISM,True,True
ENCODEHT000223548,ISM,True,True
ENCODEHT000223549,ISM,True,True
ENCODEHT000223551,NIC,True,True
ENCODEHT000223553,ISM,True,True
ENCODEHT000290671,ISM,True,True
ENCODEHT000290672,ISM,True,True
ENCODEHT000290678,ISM,True,True
ENCODEHT000290683,ISM,True,True
ENCODEHT000290684,ISM,True,True
ENCODEHT000425966,ISM,True,True
ENST00000488254.6,Known,True,True
ENCODEHT000425981,ISM,True,True
ENCODEHT000223556,NIC,True,True
ENCODEHT000290693,ISM,True,True
ENCODEHT000425982,ISM,True,True
ENST00000370002.7,Known,False,True
ENCODEHT000223557,ISM,True,True
ENST00000189444.10,Known,False,True
ENST00000224862.7,Known,False,True
ENCODEHT000223564,NIC,False,True
ENCODEHT000223567,NIC,False,True
ENCODEHT000223568,NIC,True,True
ENCODEHT000290704,NIC,False,True
ENST00000369937.4,Known,True,True
ENCODEHT000425991,NNC,True,False
ENCODEHT000223574,NIC,True,False
ENST00000473970.2,Known,True,True
ENST00000369905.8,Known,True,True
ENCODEHT000290720,NNC,False,False
ENST00000487599.1,Known,True,True
ENCODEHT000223591,NNC,True,False
ENST00000643721.1,Known,False,True
ENST00000260746.5,Known,True,True
ENST00000369893.9,Known,True,True
ENST00000339834.9,Known,True,True
ENST00000369883.3,Known,True,True
ENST00000478833.1,Known,True,True
ENST00000369875.3,Known,True,True
ENST00000433628.2,Known,False,True
ENST00000404739.7,Known,True,True
ENST00000343289.9,Known,True,True
ENCODEHT000290764,NIC,True,False
ENCODEHT000426006,NIC,True,True
ENST00000369847.3,Known,True,True
ENCODEHT000426010,NIC,True,False
ENCODEHT000426011,NIC,True,False
ENCODEHT000290772,ISM,True,True
ENST00000369839.3,Known,True,True
ENCODEHT000223626,ISM,True,True
ENST00000369825.6,Known,True,True
ENST00000369811.5,Known,True,True
ENST00000369815.5,Known,True,True
ENST00000309579.7,Known,True,True
ENCODEHT000223628,ISM,True,True
ENCODEHT000223634,NIC,True,False
ENCODEHT000290778,NIC,True,False
ENCODEHT000426013,ISM,True,False
ENCODEHT000426018,ISM,True,True
ENCODEHT000223637,ISM,True,True
ENCODEHT000342611,ISM,True,True
ENCODEHT000426026,ISM,True,True
ENCODEHT000290785,ISM,True,True
ENCODEHT000290788,ISM,True,True
ENCODEHT000426033,ISM,True,True
ENST00000478543.1,Known,True,True
ENST00000224950.7,Known,True,True
ENST00000369764.1,Known,True,True
ENCODEHT000342634,ISM,True,True
ENST00000369729.7,Known,True,True
ENST00000369727.3,Known,True,True
ENCODEHT000290811,ISM,True,True
ENST00000539281.5,Known,True,True
ENST00000369710.8,Known,True,True
ENST00000369713.9,Known,True,True
ENCODEHT000223664,NIC,True,False
ENCODEHT000223667,NIC,False,False
ENCODEHT000426041,NIC,True,False
ENST00000445155.5,Known,True,True
ENCODEHT000223669,ISM,True,True
ENST00000337478.2,Known,False,True
ENST00000435434.1,antisense,True,True
ENST00000435434.1,Known,True,True
ENCODEHT000426046,antisense,True,False
ENCODEHT000426046,NNC,True,False
ENST00000502935.5,Known,True,True
ENCODEHT000290838,NIC,True,True
ENCODEHT000290841,NIC,True,True
ENST00000356080.8,Known,True,True
ENST00000277900.12,Known,True,True
ENCODEHT000426066,NIC,False,True
ENCODEHT000426067,NIC,True,True
ENST00000239007.11,Known,True,True
ENST00000369603.9,Known,True,True
ENCODEHT000426074,ISM,True,True
ENCODEHT000342663,NIC,True,True
ENST00000361804.4,Known,False,True
ENCODEHT000223689,NIC,True,True
ENCODEHT000223690,ISM,True,True
ENCODEHT000223691,ISM,True,True
ENCODEHT000223692,ISM,True,True
ENCODEHT000223693,ISM,True,True
ENST00000393104.6,Known,True,True
ENST00000280154.11,Known,True,True
ENCODEHT000290865,NIC,True,True
ENST00000448814.5,Known,True,True
ENST00000398289.2,Known,True,True
ENCODEHT000223710,NIC,True,True
ENST00000348367.8,Known,True,True
ENST00000356116.5,Known,True,True
ENST00000369405.7,Known,True,True
ENCODEHT000379331,NIC,True,False
ENCODEHT000223742,ISM,True,True
ENST00000472892.1,Known,True,True
ENST00000393077.2,Known,True,True
ENST00000494728.5,Known,True,True
ENST00000369318.7,Known,True,True
ENST00000369305.1,Known,True,True
ENCODEHT000342700,ISM,True,True
ENST00000369301.3,Known,True,True
ENCODEHT000290926,ISM,True,True
ENCODEHT000426103,ISM,True,True
ENST00000468890.1,Known,True,True
ENST00000369285.7,Known,True,True
ENST00000369286.1,Known,True,True
ENST00000298746.4,Known,True,True
ENST00000355371.8,Known,True,True
ENCODEHT000223787,ISM,True,True
ENCODEHT000290973,ISM,True,True
ENST00000334464.6,Known,True,True
ENCODEHT000223794,ISM,True,True
ENST00000369183.8,Known,True,True
ENST00000369172.8,Known,True,True
ENST00000490048.1,Known,True,True
ENCODEHT000223803,ISM,True,True
ENCODEHT000223805,ISM,True,True
ENST00000369151.7,Known,True,True
ENCODEHT000426127,NIC,True,True
ENST00000369144.7,Known,True,True
ENCODEHT000223816,ISM,True,True
ENCODEHT000291004,ISM,True,True
ENCODEHT000223818,ISM,True,True
ENCODEHT000223820,ISM,True,True
ENCODEHT000223821,ISM,True,True
ENCODEHT000223826,ISM,True,True
ENCODEHT000223827,NIC,True,True
ENCODEHT000223828,ISM,True,True
ENCODEHT000291015,ISM,True,True
ENST00000472379.2,Known,True,True
ENST00000361432.2,Known,True,True
ENCODEHT000223832,NIC,True,True
ENST00000355697.6,Known,True,True
ENCODEHT000223842,NIC,True,True
ENST00000298510.3,Known,True,True
ENCODEHT000223849,NIC,True,False
ENCODEHT000223851,ISM,True,True
ENCODEHT000223854,NNC,False,False
ENCODEHT000291039,NIC,True,False
ENST00000494433.1,Known,True,True
ENCODEHT000223863,NNC,True,False
ENST00000369101.7,Known,True,True
ENST00000369103.2,Known,True,True
ENCODEHT000342745,ISM,True,True
ENST00000369093.6,Known,True,True
ENST00000436547.6,Known,True,True
ENST00000369085.7,Known,False,True
ENCODEHT000223880,NIC,False,True
ENST00000369081.3,Known,True,True
ENST00000360003.7,Known,True,True
ENST00000369077.3,Known,True,True
ENST00000369075.7,Known,True,True
ENCODEHT000223890,ISM,True,True
ENCODEHT000223891,NIC,True,True
ENCODEHT000223892,ISM,True,True
ENST00000263461.10,Known,True,True
ENCODEHT000426171,ISM,True,True
ENST00000369043.7,Known,True,True
ENST00000369023.7,Known,True,True
ENCODEHT000223913,NIC,True,True
ENST00000368898.7,Known,True,True
ENST00000481909.1,Known,True,True
ENCODEHT000291139,ISM,True,True
ENST00000465232.5,Known,True,True
ENCODEHT000223939,NIC,True,True
ENCODEHT000426186,NIC,True,False
ENST00000368887.7,Known,True,True
ENST00000406217.7,Known,True,True
ENST00000368886.9,Known,True,True
ENST00000617859.4,Known,False,True
ENST00000358776.6,Known,True,True
ENST00000357878.5,Known,False,True
ENST00000368865.8,Known,True,True
ENCODEHT000223957,ISM,True,True
ENCODEHT000223958,NIC,True,True
ENCODEHT000342786,NIC,True,False
ENST00000368858.9,Known,True,True
ENST00000407911.2,Known,True,True
ENCODEHT000223959,NIC,True,True
ENCODEHT000223960,NIC,True,True
ENCODEHT000291158,ISM,True,True
ENST00000539214.5,Known,True,True
ENCODEHT000223971,ISM,True,True
ENCODEHT000291169,NNC,False,False
ENST00000368845.5,Known,True,True
ENCODEHT000426218,NIC,True,True
ENCODEHT000291180,ISM,True,True
ENST00000392757.8,Known,False,True
ENST00000368842.9,Known,False,True
ENCODEHT000223980,ISM,True,True
ENST00000337318.7,Known,False,True
ENST00000466270.5,Known,True,True
ENST00000368836.6,Known,True,True
ENCODEHT000291194,NIC,True,False
ENCODEHT000379482,NIC,False,False
ENST00000464099.5,Known,True,True
ENST00000298492.5,Known,True,True
ENST00000528844.1,Known,True,True
ENST00000356792.8,Known,True,True
ENST00000337623.7,Known,True,True
ENST00000368812.1,Known,True,True
ENST00000368797.9,Known,True,True
ENST00000368786.5,Known,True,True
ENCODEHT000224004,NIC,True,True
ENST00000368778.7,Known,True,True
ENCODEHT000426259,ISM,True,True
ENCODEHT000426260,ISM,True,True
ENST00000278100.10,Known,True,True
ENST00000299130.7,Known,True,True
ENST00000368759.5,Known,True,True
ENCODEHT000224008,ISM,True,True
ENCODEHT000426263,NNC,True,False
ENCODEHT000291227,NIC,True,True
ENCODEHT000291232,ISM,True,True
ENCODEHT000291233,ISM,False,False
ENCODEHT000426271,NIC,False,False
ENCODEHT000224023,ISM,True,True
ENCODEHT000291250,NIC,True,True
ENCODEHT000379522,ISM,True,True
ENCODEHT000291253,ISM,True,True
ENST00000478293.1,Known,True,True
ENCODEHT000224027,NIC,True,True
ENST00000331244.9,Known,True,True
ENST00000368644.5,Known,True,True
ENST00000481034.1,Known,True,True
ENCODEHT000291262,ISM,True,True
ENST00000455566.5,Known,False,True
ENST00000368636.8,Known,True,True
ENCODEHT000224060,ISM,True,True
ENCODEHT000224066,ISM,True,True
ENST00000631806.1,Known,True,True
ENST00000368619.3,Known,True,True
ENST00000456004.1,Known,True,True
ENST00000305233.5,Known,False,True
ENST00000252936.7,Known,True,True
ENST00000368563.6,Known,True,True
ENST00000470829.1,Known,True,True
ENCODEHT000426303,ISM,True,True
ENST00000480198.1,Known,True,True
ENST00000361518.9,Known,True,True
ENST00000359035.4,Known,True,True
ENCODEHT000224087,NNC,True,False
ENST00000482153.1,Known,True,True
ENST00000278025.8,Known,True,True
ENST00000368552.7,Known,True,True
ENCODEHT000224101,NIC,True,True
ENCODEHT000224102,NIC,True,True
ENST00000368551.1,Known,True,True
ENST00000368547.3,Known,True,True
ENCODEHT000224106,ISM,True,True
ENCODEHT000426310,NNC,True,False
ENST00000278060.9,Known,False,True
ENST00000317502.10,Known,True,True
ENST00000498790.5,Known,True,True
ENST00000325147.13,Known,True,True
ENST00000382762.7,Known,True,True
ENCODEHT000224145,NNC,False,False
ENST00000486280.1,Known,False,True
ENST00000526104.5,Known,True,True
ENCODEHT000291365,NIC,False,True
ENCODEHT000291366,NIC,False,True
ENCODEHT000379580,NIC,False,True
ENST00000527696.5,Known,True,True
ENCODEHT000224155,NIC,True,True
ENST00000526557.1,Known,True,True
ENST00000382743.8,Known,True,True
ENST00000532837.5,Known,False,True
ENST00000525319.5,Known,False,True
ENST00000529382.5,Known,True,True
ENST00000532097.5,Known,True,True
ENST00000431206.6,Known,True,True
ENCODEHT000224170,NIC,True,True
ENCODEHT000291383,NIC,True,True
ENST00000525665.5,Known,True,True
ENST00000352303.9,Known,True,True
ENST00000382671.8,Known,True,True
ENCODEHT000224174,NIC,True,True
ENCODEHT000379591,NIC,True,True
ENST00000529679.1,Known,True,True
ENST00000409548.6,Known,False,True
ENST00000616316.1,Known,True,True
ENCODEHT000224178,NNC,True,False
ENST00000399815.2,Known,True,True
ENST00000408968.3,Known,True,True
ENCODEHT000291390,NNC,True,False
ENST00000399808.4,Known,True,True
ENCODEHT000224180,NNC,True,False
ENST00000531688.1,Known,True,True
ENST00000602735.2,Known,True,True
ENCODEHT000426347,NNC,False,False
ENCODEHT000224186,NIC,False,True
ENCODEHT000426348,NIC,False,True
ENST00000331563.6,Known,False,True
ENCODEHT000426352,NIC,False,True
ENCODEHT000224190,NIC,False,True
ENST00000528845.5,Known,True,True
ENST00000526395.5,Known,True,True
ENCODEHT000224195,NIC,True,True
ENCODEHT000426357,ISM,True,True
ENCODEHT000426359,NIC,True,True
ENCODEHT000426360,NIC,True,True
ENST00000527987.1,Known,True,True
ENST00000534145.1,Known,True,True
ENST00000308020.5,Known,False,True
ENCODEHT000224203,NNC,False,False
ENCODEHT000291405,NNC,False,False
ENST00000528617.5,Known,False,True
ENCODEHT000426370,ISM,True,True
ENST00000531411.1,Known,True,True
ENST00000530029.1,Known,True,True
ENST00000534797.5,Known,True,True
ENST00000397614.5,Known,True,True
ENCODEHT000224211,ISM,True,True
ENCODEHT000342880,NIC,False,False
ENCODEHT000426372,NIC,True,True
ENST00000397615.6,Known,True,True
ENST00000397604.7,Known,True,True
ENCODEHT000224212,NIC,True,True
ENCODEHT000224216,ISM,True,True
ENCODEHT000224219,NNC,False,False
ENCODEHT000291418,ISM,True,True
ENCODEHT000342887,NIC,True,True
ENCODEHT000224224,NIC,False,False
ENCODEHT000379619,ISM,True,True
ENST00000533410.5,Known,True,True
ENST00000438658.6,Known,True,True
ENST00000354420.6,Known,True,True
ENST00000356187.9,Known,True,True
ENST00000397594.5,Known,True,True
ENST00000417302.5,Known,False,True
ENST00000451590.5,Known,False,True
ENST00000311189.7,Known,False,True
ENCODEHT000426390,NIC,True,True
ENST00000397582.7,Known,False,True
ENCODEHT000224230,NIC,False,True
ENCODEHT000224232,NIC,False,True
ENCODEHT000224233,NIC,False,True
ENCODEHT000379624,NIC,False,False
ENCODEHT000426392,NIC,False,True
ENST00000454668.2,Known,False,True
ENCODEHT000224234,NIC,True,True
ENCODEHT000426394,NIC,True,True
ENCODEHT000426395,ISM,False,True
ENST00000533920.1,Known,True,True
ENCODEHT000224244,ISM,False,True
ENST00000397574.7,Known,False,True
ENST00000330243.9,Known,False,True
ENST00000382409.3,Known,False,True
ENCODEHT000224250,NIC,False,True
ENST00000318562.12,Known,False,True
ENST00000614442.4,Known,False,True
ENCODEHT000379664,NNC,False,False
ENST00000534679.1,Known,False,True
ENCODEHT000224263,NNC,False,False
ENST00000319006.7,Known,True,True
ENST00000528097.5,Known,True,True
ENCODEHT000224288,NIC,True,True
ENCODEHT000426418,NNC,True,False
ENCODEHT000224295,NIC,True,True
ENCODEHT000224296,ISM,True,True
ENCODEHT000224299,ISM,True,True
ENST00000319863.12,Known,False,True
ENCODEHT000224301,NIC,True,True
ENST00000525941.1,Known,True,True
ENST00000320230.9,Known,False,True
ENST00000628067.2,Known,False,True
ENST00000347755.9,Known,False,True
ENST00000321153.8,Known,True,True
ENCODEHT000224322,NNC,True,False
ENCODEHT000224324,NIC,True,True
ENCODEHT000224326,NIC,True,False
ENCODEHT000224329,NIC,True,False
ENCODEHT000291497,NNC,False,False
ENCODEHT000342929,NIC,False,False
ENCODEHT000342930,NNC,False,False
ENCODEHT000342932,NIC,False,False
ENCODEHT000426438,NIC,True,False
ENCODEHT000426441,ISM,True,True
ENCODEHT000426450,NNC,False,False
ENST00000530797.5,Known,True,True
ENCODEHT000224332,ISM,True,False
ENCODEHT000426462,ISM,False,False
ENCODEHT000426458,NIC,True,True
ENST00000526222.5,Known,True,True
ENST00000525722.1,Known,True,True
ENCODEHT000224335,ISM,False,True
ENCODEHT000224344,NIC,False,True
ENCODEHT000291516,NIC,False,True
ENST00000528694.1,Known,True,True
ENST00000397420.8,Known,True,True
ENST00000397421.5,Known,True,True
ENST00000322008.9,Known,False,True
ENCODEHT000426477,NIC,False,True
ENST00000532045.6,Known,True,True
ENCODEHT000291525,NIC,True,True
ENCODEHT000291526,ISM,True,True
ENCODEHT000224353,ISM,True,True
ENST00000322028.4,Known,True,True
ENCODEHT000291528,NNC,True,False
ENST00000397397.6,Known,True,True
ENST00000397411.6,Known,True,True
ENST00000397396.5,Known,False,True
ENST00000397408.5,Known,False,True
ENCODEHT000224360,NIC,True,True
ENCODEHT000224367,NIC,True,True
ENST00000323578.12,Known,True,True
ENCODEHT000224370,NIC,True,True
ENCODEHT000426490,NIC,True,True
ENST00000429789.6,Known,True,True
ENCODEHT000224373,NIC,True,True
ENCODEHT000291554,NIC,True,True
ENST00000436108.6,Known,True,True
ENCODEHT000426501,NIC,False,True
ENCODEHT000426507,ISM,True,True
ENCODEHT000426508,NIC,False,False
ENST00000332231.9,Known,False,True
ENST00000448903.6,Known,False,True
ENST00000317204.10,Known,False,True
ENST00000530541.1,Known,False,True
ENCODEHT000224402,NIC,True,True
ENST00000526462.5,Known,True,True
ENST00000236671.6,Known,True,True
ENCODEHT000224410,NIC,True,True
ENST00000433655.5,Known,False,True
ENST00000397298.7,Known,True,True
ENCODEHT000224435,NIC,True,True
ENST00000331289.4,Known,False,True
ENST00000263645.9,Known,True,True
ENST00000481687.1,Known,True,True
ENST00000468153.1,Known,True,True
ENST00000481386.1,Known,True,True
ENST00000380996.9,Known,True,True
ENST00000333256.10,Known,True,True
ENST00000435795.5,Known,False,True
ENST00000496468.1,Known,True,True
ENST00000430149.3,Known,True,True
ENST00000440480.7,Known,True,True
ENST00000380725.2,Known,True,True
ENST00000312221.9,Known,False,True
ENST00000314222.4,Known,True,True
ENST00000620138.4,Known,True,True
ENST00000380542.8,Known,True,True
ENST00000469805.5,Known,True,True
ENCODEHT000224499,NIC,True,True
ENCODEHT000224500,ISM,True,True
ENCODEHT000224501,NIC,False,False
ENCODEHT000291655,NIC,True,True
ENCODEHT000291672,NNC,True,False
ENCODEHT000291673,NIC,False,False
ENCODEHT000379744,ISM,True,True
ENST00000526115.5,Known,True,True
ENCODEHT000379749,ISM,True,True
ENCODEHT000426544,NIC,True,True
ENCODEHT000291675,ISM,True,True
ENCODEHT000291681,ISM,True,True
ENCODEHT000224514,ISM,True,True
ENST00000380525.8,Known,True,True
ENST00000397111.9,Known,True,True
ENST00000278224.13,Known,True,True
ENCODEHT000291690,NIC,True,True
ENCODEHT000224524,ISM,True,True
ENCODEHT000224525,ISM,True,True
ENCODEHT000224529,ISM,True,True
ENCODEHT000343006,ISM,True,True
ENCODEHT000379761,ISM,True,True
ENCODEHT000426571,NIC,False,True
ENST00000354599.10,Known,True,True
ENST00000343338.11,Known,True,True
ENCODEHT000291708,NIC,True,True
ENST00000429541.6,Known,True,True
ENST00000005082.13,Known,True,True
ENST00000526601.5,Known,True,True
ENCODEHT000224532,NIC,True,True
ENCODEHT000379767,NIC,True,True
ENST00000528218.5,Known,True,True
ENCODEHT000291712,NIC,True,True
ENCODEHT000426585,NNC,False,False
ENCODEHT000426593,ISM,True,True
ENCODEHT000426599,ISM,True,False
ENST00000324932.11,Known,True,True
ENST00000469881.1,Known,True,True
ENST00000482690.1,Known,True,True
ENST00000397004.8,Known,True,True
ENST00000397007.8,Known,True,True
ENCODEHT000224539,ISM,True,True
ENCODEHT000343022,ISM,True,True
ENCODEHT000379776,ISM,True,True
ENCODEHT000426615,NNC,False,False
ENCODEHT000426617,ISM,True,True
ENST00000396993.8,Known,True,True
ENCODEHT000426632,NIC,True,False
ENCODEHT000224546,NIC,True,False
ENCODEHT000379784,NIC,True,False
ENST00000463452.6,Known,True,True
ENST00000496834.6,Known,True,True
ENST00000469307.4,Known,True,True
ENCODEHT000426638,NIC,True,True
ENST00000528526.1,Known,True,True
ENST00000351018.4,Known,True,True
ENST00000396979.1,Known,True,True
ENST00000396978.1,Known,True,True
ENST00000300737.8,Known,True,True
ENCODEHT000224554,NNC,True,False
