transcript_id,novelty,illumina_sj_support,gencode_sj_support
ENST00000281187.9,Known,True,True
ENST00000392595.6,Known,True,True
ENST00000341541.7,Known,True,True
ENST00000392594.7,Known,True,True
ENST00000352327.5,Known,True,True
ENCODEHT000227350,NIC,True,True
ENCODEHT000381763,NIC,True,True
ENST00000542920.1,Known,True,True
ENST00000545811.5,Known,False,True
ENST00000543071.5,Known,False,True
ENST00000357103.4,Known,True,True
ENST00000001008.5,Known,True,True
ENCODEHT000487473,NNC,False,False
ENCODEHT000503814,NIC,False,False
ENCODEHT000639866,NIC,False,False
ENCODEHT000227420,ISM,True,True
ENCODEHT000294994,ISM,True,True
ENCODEHT000429288,ISM,True,True
ENCODEHT000294995,ISM,True,True
ENST00000547794.2,antisense,True,True
ENST00000547794.2,Known,True,True
ENST00000361953.7,Known,True,True
ENST00000359864.6,Known,False,True
ENST00000261254.7,Known,True,True
ENCODEHT000487479,ISM,True,True
ENST00000545571.5,Known,True,True
ENCODEHT000227462,NIC,True,True
ENST00000541024.1,Known,True,True
ENST00000266544.9,Known,True,True
ENCODEHT000227467,ISM,True,True
ENCODEHT000295065,ISM,True,True
ENST00000540688.1,Known,True,True
ENST00000162749.6,Known,False,True
ENST00000228918.8,Known,False,True
ENST00000541005.1,Known,False,True
ENST00000441074.3,Known,False,True
ENST00000229238.4,Known,True,True
ENST00000537701.5,Known,True,True
ENST00000543164.5,Known,True,True
ENST00000538814.5,Known,True,True
ENCODEHT000227491,NNC,True,False
ENST00000315579.9,Known,True,True
ENCODEHT000295101,ISM,True,True
ENCODEHT000227503,ISM,True,True
ENST00000229239.9,Known,True,True
ENCODEHT000227505,NNC,False,False
ENCODEHT000227506,NNC,True,False
ENCODEHT000227507,NNC,False,False
ENCODEHT000227508,NNC,False,False
ENCODEHT000227510,NNC,False,False
ENCODEHT000227511,NIC,True,True
ENCODEHT000227522,NNC,False,False
ENCODEHT000227524,NNC,True,False
ENCODEHT000295116,NIC,False,False
ENCODEHT000344810,NIC,False,False
ENCODEHT000487492,NNC,True,False
ENST00000396861.5,Known,True,True
ENST00000396859.5,Known,True,True
ENCODEHT000344835,NIC,True,False
ENCODEHT000227530,NIC,False,False
ENCODEHT000227532,NIC,True,False
ENCODEHT000227533,NIC,False,False
ENCODEHT000227534,ISM,True,True
ENCODEHT000295136,NIC,False,False
ENCODEHT000227537,ISM,True,True
ENCODEHT000227539,ISM,False,False
ENCODEHT000227540,ISM,False,False
ENCODEHT000344847,ISM,False,False
ENCODEHT000227541,NIC,True,True
ENCODEHT000227544,NIC,True,True
ENCODEHT000487512,NIC,False,False
ENCODEHT000503901,NIC,False,False
ENCODEHT000524080,NIC,True,False
ENCODEHT000547533,NIC,True,False
ENCODEHT000547539,NIC,True,False
ENCODEHT000227543,ISM,True,True
ENCODEHT000227545,ISM,True,True
ENCODEHT000524085,ISM,False,False
ENCODEHT000547542,ISM,True,False
ENCODEHT000227546,ISM,True,True
ENCODEHT000429360,ISM,False,False
ENST00000537442.5,Known,True,True
ENST00000541778.5,Known,True,True
ENCODEHT000344855,ISM,True,True
ENST00000545492.5,Known,True,True
ENST00000645022.1,Known,True,True
ENCODEHT000227559,NIC,True,True
ENST00000544040.6,Known,True,True
ENCODEHT000227562,NIC,True,True
ENST00000647394.1,Known,True,True
ENST00000535717.2,Known,True,True
ENCODEHT000227565,NIC,True,True
ENST00000341550.8,Known,True,True
ENST00000396807.8,Known,True,True
ENCODEHT000344878,NIC,False,True
ENST00000534947.5,Known,True,True
ENST00000203630.9,Known,True,True
ENCODEHT000227596,NIC,True,True
ENCODEHT000295207,NIC,True,True
ENST00000389462.8,Known,True,True
ENST00000619580.4,Known,True,True
ENCODEHT000468698,NIC,True,True
ENCODEHT000547559,NIC,False,False
ENCODEHT000639937,NIC,False,False
ENCODEHT000227601,ISM,True,True
ENCODEHT000503921,NIC,False,False
ENCODEHT000608667,ISM,False,False
ENCODEHT000503923,NNC,False,False
ENCODEHT000227602,ISM,True,True
ENCODEHT000227603,ISM,True,True
ENST00000538862.6,Known,True,True
ENST00000535406.5,Known,True,True
ENST00000540683.1,Known,True,True
ENCODEHT000468709,NIC,True,True
ENST00000389231.9,Known,True,True
ENCODEHT000227616,ISM,True,True
ENCODEHT000344898,ISM,True,True
ENST00000229270.8,Known,True,True
ENCODEHT000227624,NNC,False,False
ENCODEHT000227635,NNC,False,False
ENST00000488464.6,Known,True,True
ENCODEHT000227639,NIC,True,True
ENCODEHT000227640,ISM,True,True
ENCODEHT000227641,ISM,True,True
ENCODEHT000227642,NIC,True,True
ENST00000474253.1,Known,True,True
ENST00000524270.5,Known,True,True
ENCODEHT000295240,NIC,True,True
ENST00000412023.5,Known,True,True
ENST00000229277.5,Known,True,True
ENCODEHT000503943,NIC,True,True
ENCODEHT000429421,NNC,True,False
ENST00000537087.5,Known,True,True
ENST00000229281.5,Known,True,True
ENST00000540506.2,Known,True,True
ENCODEHT000503965,NIC,True,True
ENCODEHT000227658,NIC,False,False
ENCODEHT000227660,NIC,False,False
ENCODEHT000227664,NIC,True,True
ENCODEHT000227673,NIC,False,False
ENCODEHT000227675,NIC,False,False
ENCODEHT000227678,ISM,False,False
ENCODEHT000468726,ISM,False,False
ENCODEHT000487554,NIC,True,True
ENCODEHT000503966,ISM,True,True
ENCODEHT000295279,NIC,False,False
ENST00000546217.1,Known,True,True
ENST00000542294.1,Known,True,True
ENST00000599672.5,Known,True,True
ENCODEHT000295285,ISM,True,True
ENCODEHT000227688,NNC,False,False
ENCODEHT000295286,ISM,True,True
ENCODEHT000608721,ISM,False,False
ENST00000266560.7,Known,True,True
ENST00000542784.1,Known,True,True
ENST00000542370.1,Known,True,True
ENST00000307637.4,Known,True,True
ENST00000422780.3,Known,False,True
ENST00000000412.7,Known,True,True
ENST00000228434.7,Known,True,True
ENST00000228438.2,Known,True,True
ENST00000266458.9,Known,True,True
ENST00000320756.6,Known,True,True
ENST00000398874.8,Known,True,True
ENST00000279550.11,Known,True,True
ENCODEHT000295523,ISM,True,True
ENST00000228251.8,Known,True,True
ENST00000536823.5,Known,True,True
ENST00000366286.6,Known,True,True
ENCODEHT000295524,NIC,True,True
ENST00000228872.8,Known,True,True
ENCODEHT000504007,ISM,True,True
ENST00000358007.7,Known,True,True
ENST00000543515.6,antisense,True,True
ENST00000543515.6,Known,True,True
ENST00000014930.8,Known,True,True
ENST00000240617.9,Known,True,True
ENCODEHT000640015,NIC,True,True
ENCODEHT000295577,ISM,True,True
ENST00000228945.8,Known,True,True
ENST00000419869.6,Known,True,True
ENCODEHT000295604,ISM,True,True
ENCODEHT000504024,NIC,True,True
ENCODEHT000295605,NIC,True,True
ENCODEHT000345039,ISM,True,True
ENST00000539887.1,Known,True,True
ENST00000428559.6,Known,True,True
ENST00000543076.5,Known,True,True
ENST00000396210.7,Known,True,True
ENST00000535624.1,Known,True,True
ENST00000539025.5,Known,True,True
ENST00000542765.4,Known,True,True
ENST00000470985.3,Known,True,True
ENST00000350669.5,Known,True,True
ENCODEHT000345072,NIC,True,True
ENCODEHT000345075,ISM,True,True
ENCODEHT000345076,NNC,True,False
ENCODEHT000345078,ISM,True,True
ENCODEHT000345082,NIC,True,False
ENCODEHT000382166,ISM,True,True
ENCODEHT000504034,NIC,True,False
ENST00000335148.7,Known,True,True
ENST00000261192.11,Known,True,True
ENST00000355164.3,Known,True,True
ENST00000261191.11,Known,True,True
ENST00000546072.5,Known,True,True
ENST00000343028.8,Known,True,True
ENST00000544179.1,Known,True,True
ENST00000282892.3,Known,True,True
ENST00000081029.7,Known,True,True
ENCODEHT000228047,ISM,True,True
ENST00000381271.6,Known,True,True
ENST00000539176.1,Known,True,True
ENCODEHT000504076,ISM,True,True
ENST00000548098.1,Known,True,True
ENST00000337682.8,Known,True,True
ENST00000454658.6,Known,True,True
ENST00000541931.5,Known,True,True
ENST00000543763.1,Known,True,True
ENST00000553031.1,Known,True,True
ENCODEHT000640079,NIC,True,True
ENST00000324868.12,Known,True,True
ENST00000534854.6,Known,True,True
ENST00000395580.7,Known,True,True
ENST00000358314.11,Known,True,True
ENST00000266529.7,Known,True,True
ENST00000465950.5,Known,True,True
ENST00000548979.1,Known,True,True
ENCODEHT000548189,ISM,True,True
ENST00000266581.4,Known,True,True
ENST00000550413.1,Known,True,True
ENST00000549630.1,Known,True,True
ENST00000005386.7,Known,True,True
ENST00000380650.4,Known,True,True
ENST00000547706.1,Known,True,True
ENST00000442218.2,Known,True,True
ENCODEHT000609442,NIC,True,True
ENST00000552960.5,Known,False,True
ENST00000256686.10,Known,True,True
ENST00000552561.5,Known,True,True
ENCODEHT000228171,NNC,False,False
ENCODEHT000228175,NIC,True,True
ENST00000359794.10,Known,True,True
ENCODEHT000295962,NIC,True,False
ENST00000308025.7,Known,True,True
ENCODEHT000468993,NIC,True,True
ENST00000256682.8,Known,True,True
ENCODEHT000382522,ISM,True,True
ENST00000301061.8,Known,False,True
ENST00000547395.1,antisense,True,True
ENST00000547395.1,Known,True,True
ENCODEHT000228205,ISM,True,True
ENCODEHT000345374,ISM,True,True
ENST00000548065.6,Known,True,True
ENST00000301068.10,Known,True,True
ENST00000267102.12,Known,True,True
ENST00000551272.5,Known,True,True
ENST00000336023.9,Known,True,True
ENST00000332858.10,Known,True,True
ENCODEHT000228211,NNC,False,False
ENCODEHT000228215,NNC,False,False
ENCODEHT000228217,ISM,True,True
ENCODEHT000295996,NNC,False,False
ENST00000301071.11,Known,True,True
ENST00000550767.5,Known,True,True
ENST00000301072.10,Known,True,True
ENCODEHT000345395,NIC,False,False
ENCODEHT000382548,NIC,False,False
ENCODEHT000640165,NIC,False,False
ENCODEHT000228223,ISM,True,True
ENST00000548470.1,Known,True,True
ENST00000380327.9,Known,True,True
ENST00000548311.5,Known,True,True
ENST00000550709.5,Known,True,True
ENCODEHT000228231,ISM,True,True
ENST00000334221.4,Known,False,True
ENCODEHT000228261,NIC,True,True
ENCODEHT000296038,NIC,True,True
ENST00000343810.8,Known,True,True
ENST00000267115.9,Known,True,True
ENST00000549385.5,Known,True,True
ENST00000552370.5,Known,True,True
ENST00000395006.8,Known,True,True
ENST00000547798.1,Known,True,True
ENCODEHT000228270,ISM,True,True
ENCODEHT000296055,NIC,True,True
ENST00000549471.1,Known,True,True
ENST00000333924.5,Known,True,True
ENST00000550861.1,Known,False,True
ENST00000312377.9,Known,True,True
ENST00000394963.8,Known,False,True
ENST00000550280.1,Known,True,True
ENST00000301149.7,Known,True,True
ENST00000550487.5,Known,True,True
ENST00000552815.1,antisense,True,True
ENST00000552815.1,Known,True,True
ENST00000550079.1,Known,True,True
ENST00000522085.5,Known,True,True
ENST00000262053.7,Known,True,True
ENST00000547318.5,Known,True,True
ENST00000262055.8,Known,True,True
ENST00000549686.5,Known,True,True
ENST00000550100.5,Known,True,True
ENST00000546814.1,Known,True,True
ENST00000228515.5,Known,False,True
ENST00000257915.9,Known,True,True
ENST00000412716.7,Known,True,True
ENST00000549041.1,Known,True,True
ENST00000552459.2,Known,True,True
ENST00000603798.5,Known,True,True
ENST00000603864.5,Known,True,True
ENST00000605426.5,Known,True,True
ENST00000336854.8,Known,True,True
ENCODEHT000296159,ISM,True,True
ENST00000552551.5,Known,True,True
ENCODEHT000228343,NIC,True,True
ENCODEHT000228346,ISM,True,True
ENCODEHT000228348,ISM,True,True
ENCODEHT000228349,ISM,True,True
ENCODEHT000296162,ISM,True,True
ENCODEHT000640221,ISM,True,False
ENCODEHT000228357,NIC,True,True
ENCODEHT000296177,ISM,False,False
ENST00000549176.1,Known,True,True
ENST00000619952.2,Known,True,True
ENST00000549198.1,Known,True,True
ENST00000551318.1,Known,True,True
ENST00000388837.6,Known,True,True
ENST00000388835.3,Known,True,True
ENCODEHT000228376,NNC,True,False
ENCODEHT000228377,NNC,False,False
ENCODEHT000228381,NIC,True,True
ENCODEHT000228384,NNC,False,False
ENCODEHT000296196,NIC,True,True
ENCODEHT000228392,ISM,True,True
ENST00000546656.1,Known,True,True
ENCODEHT000228393,NIC,True,True
ENCODEHT000228394,ISM,True,True
ENST00000548496.1,Known,True,True
ENST00000262056.13,Known,True,True
ENST00000420463.7,Known,True,True
ENCODEHT000228403,ISM,True,True
ENCODEHT000228411,ISM,True,True
ENCODEHT000430088,ISM,True,True
ENCODEHT000228416,ISM,True,True
ENST00000549592.1,Known,True,True
ENCODEHT000504207,ISM,True,True
ENST00000425354.6,Known,False,True
ENST00000338561.9,Known,False,True
ENST00000329548.4,Known,True,True
ENST00000552097.1,Known,True,True
ENST00000551018.5,Known,True,True
ENST00000550880.5,Known,True,True
ENST00000351500.7,Known,True,True
ENST00000550846.5,Known,True,True
ENST00000547130.5,Known,True,True
ENST00000243040.10,Known,True,True
ENCODEHT000228454,NNC,True,False
ENCODEHT000382710,NNC,False,False
ENCODEHT000430097,NNC,False,False
ENCODEHT000296285,NNC,False,False
ENCODEHT000487708,NIC,True,False
ENCODEHT000228461,ISM,True,True
ENST00000552548.5,Known,True,True
ENST00000550964.5,Known,True,True
ENST00000548984.1,Known,True,True
ENST00000209873.8,Known,True,True
ENST00000429243.6,Known,True,True
ENST00000549924.5,Known,True,True
ENST00000551003.5,Known,True,True
ENCODEHT000228481,NIC,True,True
ENCODEHT000228482,ISM,True,True
ENST00000359282.9,Known,True,True
ENST00000437231.5,Known,True,True
ENCODEHT000504258,NIC,False,False
ENCODEHT000487722,NIC,False,False
ENCODEHT000640278,NIC,False,False
ENST00000546463.5,Known,True,True
ENST00000552296.6,Known,True,True
ENCODEHT000577228,NIC,False,False
ENCODEHT000640299,NIC,True,False
ENST00000547048.5,Known,True,True
ENCODEHT000228502,ISM,True,True
ENST00000266987.6,Known,True,True
ENCODEHT000469140,NIC,True,True
ENST00000591397.1,Known,True,True
ENST00000394349.8,Known,True,True
ENST00000495596.5,Known,True,True
ENCODEHT000228520,NIC,True,True
ENCODEHT000228523,NIC,True,True
ENST00000553154.5,Known,True,True
ENST00000303450.4,Known,True,True
ENCODEHT000228526,ISM,True,True
ENST00000511854.1,Known,True,True
ENCODEHT000228528,NIC,True,True
ENST00000243112.9,Known,True,True
ENCODEHT000228532,NIC,True,True
ENST00000209875.8,Known,True,True
ENST00000547872.1,Known,True,True
ENCODEHT000228539,NNC,True,False
ENST00000550411.5,Known,True,True
ENST00000618078.1,Known,True,True
ENCODEHT000228542,NNC,True,False
ENST00000546500.5,Known,True,True
ENST00000547566.5,Known,True,True
ENCODEHT000228543,NNC,True,False
ENCODEHT000228544,NNC,True,False
ENCODEHT000228546,NNC,False,False
ENCODEHT000228547,NIC,True,False
ENCODEHT000228549,NNC,True,False
ENCODEHT000296432,NIC,False,False
ENCODEHT000430188,NIC,True,False
ENCODEHT000469162,NIC,True,False
ENST00000340913.10,Known,True,True
ENCODEHT000524454,NIC,True,False
ENCODEHT000228566,NIC,True,True
ENCODEHT000228570,NIC,True,True
ENCODEHT000345608,NIC,True,False
ENCODEHT000345612,NIC,True,False
ENCODEHT000430205,ISM,True,False
ENCODEHT000609719,ISM,True,False
ENCODEHT000228571,NIC,True,True
ENCODEHT000228573,NIC,True,True
ENCODEHT000228574,NIC,True,True
ENCODEHT000487748,NIC,True,False
ENCODEHT000548386,NIC,False,False
ENCODEHT000228575,ISM,True,True
ENCODEHT000228576,ISM,True,True
ENCODEHT000640358,ISM,False,False
ENCODEHT000296452,ISM,True,True
ENCODEHT000228577,NIC,True,True
ENCODEHT000640361,NIC,True,False
ENCODEHT000228578,ISM,True,True
ENST00000551665.1,Known,True,True
ENST00000312156.8,Known,True,True
ENST00000435572.6,Known,True,True
ENCODEHT000296454,NNC,True,False
ENCODEHT000430209,NNC,True,False
ENCODEHT000430216,NIC,True,False
ENST00000540264.2,Known,True,True
ENST00000553070.5,Known,True,True
ENST00000262061.6,Known,True,True
ENST00000455864.6,Known,True,True
ENCODEHT000430226,NIC,False,False
ENCODEHT000487753,NIC,False,False
ENCODEHT000228583,NIC,True,True
ENST00000394313.6,Known,False,True
ENST00000338010.9,Known,False,True
ENCODEHT000577289,ISM,False,True
ENST00000293379.8,Known,False,True
ENST00000549601.1,Known,True,True
ENCODEHT000430239,NNC,False,False
ENCODEHT000430241,ISM,True,True
ENST00000305879.7,Known,True,True
ENST00000552395.5,Known,True,True
ENCODEHT000382801,ISM,True,True
ENCODEHT000430248,NNC,False,False
ENCODEHT000430252,ISM,True,True
ENST00000546575.1,Known,True,True
ENCODEHT000640421,ISM,True,True
ENST00000293373.10,Known,True,True
ENCODEHT000640424,NIC,False,False
ENST00000548925.5,Known,True,True
ENST00000549147.1,Known,True,True
ENST00000553100.1,Known,True,True
ENST00000547076.5,Known,True,True
ENST00000548556.1,Known,True,True
ENCODEHT000228588,NIC,True,True
ENST00000420846.7,Known,True,True
ENST00000548117.5,Known,True,True
ENCODEHT000228591,NIC,True,True
ENST00000548160.5,Known,True,True
ENST00000552692.5,Known,True,True
ENCODEHT000228592,ISM,True,True
ENST00000549117.5,Known,True,True
ENST00000257857.8,Known,True,True
ENCODEHT000524504,NIC,False,False
ENST00000257868.9,Known,False,True
ENST00000546799.1,Known,False,True
ENCODEHT000469195,ISM,True,True
ENST00000552946.1,Known,True,True
ENST00000336133.7,Known,True,True
ENCODEHT000296482,ISM,True,True
ENCODEHT000524511,ISM,False,False
ENST00000243045.9,Known,True,True
ENCODEHT000296484,ISM,True,True
ENST00000317269.7,Known,True,True
ENST00000408946.6,Known,True,True
ENST00000549939.1,Known,True,True
ENST00000331886.9,Known,True,True
ENST00000266970.8,Known,True,True
ENST00000554545.1,Known,True,True
ENCODEHT000609759,NIC,True,True
ENST00000266971.7,Known,True,True
ENCODEHT000430298,ISM,True,True
ENST00000646449.2,Known,True,True
ENST00000303305.10,Known,True,True
ENCODEHT000296520,NNC,False,False
ENCODEHT000296528,NIC,True,False
ENCODEHT000296531,NNC,True,False
ENCODEHT000345661,NIC,False,False
ENCODEHT000345662,NIC,False,False
ENCODEHT000504366,NIC,False,False
ENCODEHT000504368,NIC,False,False
ENCODEHT000640461,NIC,False,False
ENCODEHT000228643,ISM,True,True
ENCODEHT000382859,ISM,True,True
ENCODEHT000640466,ISM,False,False
ENCODEHT000228645,ISM,True,True
ENCODEHT000296535,ISM,True,True
ENCODEHT000430320,ISM,True,True
ENCODEHT000524530,ISM,True,True
ENCODEHT000228647,ISM,True,True
ENCODEHT000296537,NIC,True,True
ENCODEHT000296538,ISM,True,True
ENST00000546591.5,Known,True,True
ENST00000501597.3,Known,True,True
ENCODEHT000228650,NNC,False,False
ENST00000552314.1,Known,True,True
ENCODEHT000296554,NIC,False,False
ENST00000257940.6,Known,False,True
ENST00000394048.9,Known,True,True
ENST00000267113.4,Known,True,True
ENCODEHT000640489,ISM,False,False
ENCODEHT000430337,ISM,True,True
ENST00000550515.1,Known,True,True
ENCODEHT000577335,NIC,False,False
ENCODEHT000228675,NIC,True,True
ENCODEHT000296568,NNC,False,False
ENCODEHT000504382,NIC,False,False
ENCODEHT000345675,NIC,True,False
ENST00000550697.5,Known,True,True
ENST00000548580.5,Known,True,True
ENCODEHT000382877,NIC,False,False
ENST00000547649.5,Known,True,True
ENCODEHT000228686,NIC,True,True
ENCODEHT000228687,NIC,True,True
ENCODEHT000228688,ISM,True,True
ENCODEHT000228689,ISM,True,True
ENCODEHT000228691,NIC,True,True
ENCODEHT000487800,NIC,True,True
ENCODEHT000345685,ISM,True,True
ENST00000345093.8,Known,True,True
ENCODEHT000345693,ISM,True,True
ENST00000399713.6,Known,True,True
ENST00000267023.8,Known,True,True
ENST00000380198.6,Known,True,True
ENST00000308197.9,Known,True,True
ENST00000549545.1,Known,True,True
ENCODEHT000228725,ISM,True,True
ENST00000351328.7,Known,True,True
ENCODEHT000228728,ISM,True,True
ENCODEHT000296638,ISM,True,True
ENST00000273308.8,Known,True,True
ENCODEHT000228743,NIC,True,True
ENCODEHT000296646,NIC,True,True
ENST00000548013.5,Known,True,True
ENST00000229201.4,Known,True,True
ENCODEHT000382918,ISM,True,True
ENST00000338146.6,Known,True,True
ENCODEHT000228769,NNC,False,False
ENCODEHT000228770,NIC,True,True
